step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
60,3,0.8571428571428571,2.4423470353692043,1.1246666666666667,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,8,2,7,3.1353333333333335,8.134666666666666,2.010666666666667,7.273333333333333,0.0,7.310921615674178,-2.0251941617281437,5.807901250107967,1,1,1,1,5,-1,4,4.9993333333333325,-1.1246666666666667,4.138,7.310921615674178,-2.0251941617281437,5.807901250107967,-5.645700788369354,2.199400657831854,-4.078478367560523
60,4,1.1428571428571428,2.4423470353692043,1.1066666666666674,"(1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0)",6,9,11,14,6.149333333333334,9.09,5.042666666666666,6.925333333333334,0.0,3.60799786378308,-1.5257070558058614,0.7444816507590968,1,1,1,1,3,5,8,2.940666666666666,-1.1066666666666674,0.7759999999999998,3.60799786378308,-1.5257070558058614,0.7444816507590968,-1.6298543708866553,1.0234420521140684,0.0769787468282507
60,5,1.4285714285714284,2.4423470353692043,-0.17733333333333334,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1)",7,8,12,13,7.1066666666666665,8.084,8.226,7.284,0.0,0.8778880732688182,0.8302894432684009,0.019104581254442823,1,1,1,1,1,5,6,0.9773333333333332,1.1193333333333344,0.17733333333333334,0.8778880732688182,0.8302894432684009,0.019104581254442823,0.24287983610008756,0.7059454879916724,0.38644952355004714
60,6,1.7142857142857142,2.4423470353692043,1.098666666666667,"(1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0)",4,9,9,14,4.233333333333333,7.370666666666667,3.1346666666666665,7.884,0.0,4.793838761022673,-2.836704670013485,5.1265407016185245,1,1,1,1,5,5,10,3.1373333333333333,-1.098666666666667,3.650666666666667,4.793838761022673,-2.836704670013485,5.1265407016185245,-4.045761120390056,4.244891964833112,-3.6045965738430548
60,7,2.0,2.4423470353692043,1.2133333333333334,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1)",4,9,9,14,4.249333333333333,8.195333333333334,3.036,8.107333333333333,0.0,6.39335897167525,-3.3524198151263342,5.364153930970665,1,1,1,1,5,5,10,3.9460000000000006,-1.2133333333333334,3.8579999999999997,6.39335897167525,-3.3524198151263342,5.364153930970665,-5.977299928955269,5.224391527205477,-3.6785505881158778
70,0,0.0,2.4423470353692043,-5.088060167216818,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0)",3,8,6,11,3.005333333333333,8.111333333333333,6.134666666666667,8.048666666666668,0.0,7.236999912070336,5.088060167216818,7.282427566928202,1,1,1,1,5,3,8,5.106,3.1293333333333337,5.043333333333335,7.236999912070336,5.088060167216818,7.282427566928202,-5.204641317617019,-4.783890675833435,-5.468645163332705
70,1,0.2857142857142857,2.4423470353692043,-3.7979039143776765,"(1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",4,7,9,12,4.085333333333334,7.0553333333333335,7.1146666666666665,8.246666666666666,0.0,3.7979039143776765,5.488713629774495,5.290557873638207,1,1,1,1,3,5,8,2.9699999999999998,3.0293333333333328,4.161333333333332,3.7979039143776765,5.488713629774495,5.290557873638207,-2.022028670850878,-6.006660175858508,-2.7579582082797627
70,2,0.5714285714285714,2.4423470353692043,-1.8048401847592783,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0)",5,10,10,15,5.260666666666666,6.610666666666667,6.219333333333333,8.164666666666667,0.0,2.009074671294709,1.8048401847592783,5.27530677326179,1,1,1,1,5,5,10,1.3500000000000005,0.9586666666666668,2.904000000000001,2.009074671294709,1.8048401847592783,5.27530677326179,-1.6096890695235644,-2.0666493833214195,-5.791554067626845
70,3,0.8571428571428571,2.4423470353692043,1.099333333333333,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0)",6,9,11,14,6.213333333333333,9.204,5.114,8.470666666666666,0.0,3.6710646916741694,-1.3952857241171446,3.836384448779383,1,1,1,1,3,5,8,2.9906666666666677,-1.099333333333333,2.2573333333333334,3.6710646916741694,-1.3952857241171446,3.836384448779383,-1.6617680992481334,0.7228184442412703,-3.856590810506094
70,4,1.1428571428571428,2.4423470353692043,0.9626666666666663,"(1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0)",7,8,12,13,7.152666666666667,8.152666666666667,6.19,7.150666666666667,0.0,1.6804433090911397,-1.5285293234911759,0.030773572645651767,1,1,1,1,1,5,6,1.0,-0.9626666666666663,-0.0019999999999997797,1.6804433090911397,-1.5285293234911759,0.030773572645651767,-1.6618786986955563,1.3820329823214823,-0.0800444379895643
70,5,1.4285714285714284,2.4423470353692043,1.3159999999999998,"(1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",4,9,9,14,4.428,7.118,3.112,7.969333333333333,0.0,4.6483291520932335,-2.2703515297006485,5.3952531498877,1,1,1,1,5,5,10,2.6900000000000004,-1.3159999999999998,3.541333333333333,4.6483291520932335,-2.2703515297006485,5.3952531498877,-4.782919398891996,2.330857629264444,-4.527915567773777
70,6,1.7142857142857142,2.4423470353692043,0.6056477903929978,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1)",5,10,10,15,5.110666666666667,8.484666666666667,4.424,7.163333333333333,0.0,4.827217503839386,-0.6056477903929978,2.974235945294054,1,1,1,1,5,5,10,3.3740000000000006,-0.6866666666666665,2.052666666666666,4.827217503839386,-0.6056477903929978,2.974235945294054,-3.549261462248759,-0.1978762122759393,-2.2507919955429365
70,7,2.0,2.4423470353692043,1.0526666666666666,"(0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",4,9,3,8,4.291333333333333,7.223333333333334,3.2386666666666666,7.540666666666667,0.0,3.2059875417613095,-2.1874202792552233,5.482200704346845,1,1,1,1,5,-1,4,2.9320000000000004,-1.0526666666666666,3.2493333333333334,3.2059875417613095,-2.1874202792552233,5.482200704346845,-0.6691726603488294,2.771462121580156,-5.453437003967478
80,0,0.0,2.4423470353692043,-3.7650136409680384,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1)",4,9,7,12,4.0873333333333335,8.583333333333334,7.102666666666667,8.116666666666667,0.0,5.54201106952411,3.7650136409680384,6.5038073320525,1,1,1,1,5,3,8,4.496,3.0153333333333334,4.029333333333334,5.54201106952411,3.7650136409680384,6.5038073320525,-2.554722034615579,-1.8309794768262946,-6.0435242348699365
80,1,0.2857142857142857,2.4423470353692043,-2.482455801127823,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0)",6,9,9,12,6.252666666666666,7.533333333333333,7.263333333333334,8.316,0.0,2.799798092590129,2.482455801127823,5.038779031480925,1,1,1,1,3,3,6,1.2806666666666668,1.0106666666666673,2.0633333333333344,2.799798092590129,2.482455801127823,5.038779031480925,-3.7102461344403594,-3.594619829239811,-7.2670709797728215
80,2,0.5714285714285714,2.4423470353692043,-1.3120831017789008,"(1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0)",5,8,10,13,5.294,6.112,8.301333333333334,7.289333333333333,0.0,1.3120831017789008,4.532453353859604,3.2775754470869076,1,1,1,1,3,5,8,0.8180000000000005,3.0073333333333343,1.9953333333333338,1.3120831017789008,4.532453353859604,3.2775754470869076,-1.2067223988557179,-3.724872360714555,-3.131680225151583
80,3,0.8571428571428571,2.4423470353692043,-1.0393333333333326,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0)",7,12,10,15,7.255333333333334,8.294666666666666,8.890666666666666,9.405333333333333,0.0,0.6802207865396059,2.1942588509542564,1.9280430240990145,1,1,1,1,5,3,8,1.0393333333333326,1.6353333333333326,2.1499999999999995,0.6802207865396059,2.1942588509542564,1.9280430240990145,0.8770774640255429,-1.3650900809536612,0.5420959620712845
80,4,1.1428571428571428,2.4423470353692043,1.3159999999999998,"(1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",4,9,9,14,4.428,7.118,3.112,7.969333333333333,0.0,4.6483291520932335,-2.2703515297006485,5.3952531498877,1,1,1,1,5,5,10,2.6900000000000004,-1.3159999999999998,3.541333333333333,4.6483291520932335,-2.2703515297006485,5.3952531498877,-4.782919398891996,2.330857629264444,-4.527915567773777
80,5,1.4285714285714284,2.4423470353692043,1.219333333333334,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1)",5,8,10,13,5.271333333333334,6.612,4.052,7.190666666666667,0.0,3.227154549401175,-1.7942024065607802,1.667634555750093,1,1,1,1,3,5,8,1.3406666666666665,-1.219333333333334,1.9193333333333333,3.227154549401175,-1.7942024065607802,1.667634555750093,-4.607458087656553,1.4040297767224952,0.61473576323648
80,6,1.7142857142857142,2.4423470353692043,2.0380000000000003,"(1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",5,8,4,7,6.134666666666667,8.116666666666667,4.096666666666667,7.1306666666666665,0.0,3.937497616043668,-3.483655262493506,2.176456854785345,1,1,1,1,3,-1,2,1.9820000000000002,-2.0380000000000003,0.9959999999999996,3.937497616043668,-3.483655262493506,2.176456854785345,-4.776003805215799,3.530791844516903,-2.883085299666244
80,7,2.0,2.4423470353692043,1.094666666666666,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",5,8,10,13,5.189333333333333,8.571333333333333,4.094666666666667,8.09,0.0,3.9001025692132365,-2.486255007627287,3.994051518507105,1,1,1,1,3,5,8,3.3820000000000006,-1.094666666666666,2.900666666666667,3.9001025692132365,-2.486255007627287,3.994051518507105,-1.2653862739351147,3.3987416589995223,-2.670425251410091
90,0,0.0,2.4423470353692043,-3.7650136409680384,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1)",4,9,7,12,4.0873333333333335,8.583333333333334,7.102666666666667,8.116666666666667,0.0,5.54201106952411,3.7650136409680384,6.5038073320525,1,1,1,1,5,3,8,4.496,3.0153333333333334,4.029333333333334,5.54201106952411,3.7650136409680384,6.5038073320525,-2.554722034615579,-1.8309794768262946,-6.0435242348699365
90,1,0.2857142857142857,2.4423470353692043,-2.365765887215739,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",5,10,10,15,5.099333333333333,6.315333333333333,8.042666666666667,7.592,0.0,2.365765887215739,4.154432307163017,2.7431356413695624,1,1,1,1,5,5,10,1.2160000000000002,2.9433333333333342,2.4926666666666666,2.365765887215739,4.154432307163017,2.7431356413695624,-2.808127306010003,-2.9579239882716104,-0.611732157817582
90,2,0.5714285714285714,2.4423470353692043,-0.5380761890811181,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1)",7,10,12,15,7.592,8.103333333333333,8.579333333333333,8.37,0.0,0.5380761890811181,0.20515715097101256,-0.10979706783448565,1,1,1,1,3,5,8,0.5113333333333339,0.987333333333333,0.7779999999999996,0.5380761890811181,0.20515715097101256,-0.10979706783448565,-0.0653153344529071,1.910345680129015,2.168308536635027
90,3,0.8571428571428571,2.4423470353692043,1.0306666666666668,"(1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",6,11,9,14,6.112666666666667,9.058666666666667,5.082,7.338,0.0,0.6364756374172162,-2.7892145887701956,-0.3087669396492305,1,1,1,1,5,3,8,2.9460000000000006,-1.0306666666666668,1.2253333333333334,0.6364756374172162,-2.7892145887701956,-0.3087669396492305,5.6406599800670145,4.2949843041042275,3.746805253678052
90,4,1.1428571428571428,2.4423470353692043,-0.5079539089782287,"(0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1)",8,11,11,14,8.415333333333333,7.689333333333333,7.4,8.41,0.0,0.5125672311561499,0.5079539089782287,1.2895592346749387,1,1,1,1,3,3,6,-0.726,-1.0153333333333325,-0.005333333333332746,0.5125672311561499,0.5079539089782287,1.2895592346749387,-3.025011005119667,-3.7203960802753726,-3.1625770245966174
90,5,1.4285714285714284,2.4423470353692043,2.0380000000000003,"(1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",5,8,4,7,6.134666666666667,8.116666666666667,4.096666666666667,7.1306666666666665,0.0,3.937497616043668,-3.483655262493506,2.176456854785345,1,1,1,1,3,-1,2,1.9820000000000002,-2.0380000000000003,0.9959999999999996,3.937497616043668,-3.483655262493506,2.176456854785345,-4.776003805215799,3.530791844516903,-2.883085299666244
90,6,1.7142857142857142,2.4423470353692043,1.4213333333333331,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",6,9,11,14,6.558,7.494666666666666,5.136666666666667,6.378666666666667,0.0,2.1818300182631556,-4.066344990754033,0.8563954193575709,1,1,1,1,3,5,8,0.9366666666666665,-1.4213333333333331,-0.17933333333333312,2.1818300182631556,-4.066344990754033,0.8563954193575709,-3.041121020322067,6.460036380018432,-2.529609048581273
90,7,2.0,2.4423470353692043,2.972666666666667,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1)",6,9,11,14,6.028666666666667,9.575333333333333,3.056,6.209333333333333,0.0,5.298373384151388,-4.488219735330142,0.7836677520821318,1,1,1,1,3,5,8,3.546666666666666,-2.972666666666667,0.1806666666666663,5.298373384151388,-4.488219735330142,0.7836677520821318,-4.278275708285131,3.7015065441949373,-1.4727379132888745
100,0,0.0,2.4423470353692043,-1.0726666666666667,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1)",5,10,8,13,5.1306666666666665,8.385333333333334,6.203333333333333,7.348,0.0,4.6936482581939725,0.8396789107599322,3.5326107519580168,1,1,1,1,5,3,8,3.254666666666667,1.0726666666666667,2.2173333333333334,4.6936482581939725,0.8396789107599322,3.5326107519580168,-3.5144924240175737,0.5690369549161368,-3.212363904066055
100,1,0.2857142857142857,2.4423470353692043,-0.7733333333333334,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",7,12,12,17,7.366,8.139333333333333,8.36,9.132666666666667,0.0,0.5018209042005247,1.134714432632532,2.05748741697358,1,1,1,1,5,5,10,0.7733333333333334,0.9939999999999998,1.7666666666666675,0.5018209042005247,1.134714432632532,2.05748741697358,0.6631275763584065,-0.3436734773737248,-0.7102851973359358
100,2,0.5714285714285714,2.4423470353692043,1.173333333333333,"(1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",5,10,8,13,5.251333333333333,8.034666666666666,4.078,7.335333333333334,0.0,4.022599841631643,-4.062220137983188,2.4631883967376873,1,1,1,1,5,3,8,2.783333333333333,-1.173333333333333,2.0840000000000005,4.022599841631643,-4.062220137983188,2.4631883967376873,-3.0267188825747224,7.055664122853788,-0.9261096566186909
100,3,0.8571428571428571,2.4423470353692043,0.7826666666666666,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",7,10,10,13,7.276666666666666,8.388,6.494,7.088666666666667,0.0,2.366037259108557,-1.301662421094659,-1.3134942356215575,1,1,1,1,3,3,6,1.1113333333333335,-0.7826666666666666,-0.18799999999999972,2.366037259108557,-1.301662421094659,-1.3134942356215575,-3.0644224133832187,1.2675677421964109,2.7488475096954406
100,4,1.1428571428571428,2.4423470353692043,-0.7526666666666664,"(1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",5,8,6,9,5.504666666666667,6.449333333333334,6.257333333333333,7.088,0.0,2.3203382323578716,0.6770185982043435,4.566809035490465,1,1,1,1,3,1,4,0.9446666666666665,0.7526666666666664,1.583333333333333,2.3203382323578716,0.6770185982043435,4.566809035490465,-3.3598673701076263,0.18475883574036084,-7.286683036259526
100,5,1.4285714285714284,2.4423470353692043,1.4213333333333331,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",6,9,11,14,6.558,7.494666666666666,5.136666666666667,6.378666666666667,0.0,2.1818300182631556,-4.066344990754033,0.8563954193575709,1,1,1,1,3,5,8,0.9366666666666665,-1.4213333333333331,-0.17933333333333312,2.1818300182631556,-4.066344990754033,0.8563954193575709,-3.041121020322067,6.460036380018432,-2.529609048581273
100,6,1.7142857142857142,2.4423470353692043,0.9700000000000006,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",6,11,11,16,6.021333333333334,7.711333333333333,5.051333333333333,6.259333333333333,0.0,2.7866636929776982,-2.330704638663549,1.5196283254067193,1,1,1,1,5,5,10,1.6899999999999995,-0.9700000000000006,0.23799999999999955,2.7866636929776982,-2.330704638663549,1.5196283254067193,-2.6784333193411256,3.3233129402530417,-3.1301811410023
100,7,2.0,2.4423470353692043,2.972666666666667,"(0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1)",6,9,11,14,6.028666666666667,9.575333333333333,3.056,6.209333333333333,0.0,5.298373384151388,-4.488219735330142,0.7836677520821318,1,1,1,1,3,5,8,3.546666666666666,-2.972666666666667,0.1806666666666663,5.298373384151388,-4.488219735330142,0.7836677520821318,-4.278275708285131,3.7015065441949373,-1.4727379132888745
110,0,0.0,2.4423470353692043,-2.3135539350374033,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",5,10,8,13,5.043333333333333,6.575333333333333,8.236,9.178,0.0,2.3135539350374033,4.003875181027146,6.837214839569677,1,1,1,1,5,3,8,1.532,3.1926666666666677,4.134666666666668,2.3135539350374033,4.003875181027146,6.837214839569677,-1.9088259362197375,-1.981252710114571,-6.6005605180321245
110,1,0.2857142857142857,2.4423470353692043,-3.811201137125797,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1)",5,10,8,13,5.066666666666666,8.168666666666667,8.268,7.148666666666666,0.0,3.811201137125797,4.59503171234362,3.915679315861037,1,1,1,1,5,3,8,3.1020000000000003,3.2013333333333343,2.082,3.811201137125797,4.59503171234362,3.915679315861037,-1.732115294739658,-3.4038951041746373,-4.478481240911035
110,2,0.5714285714285714,2.4423470353692043,0.7826666666666666,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1)",7,10,10,13,7.276666666666666,8.388,6.494,7.088666666666667,0.0,2.366037259108557,-1.301662421094659,-1.3134942356215575,1,1,1,1,3,3,6,1.1113333333333335,-0.7826666666666666,-0.18799999999999972,2.366037259108557,-1.301662421094659,-1.3134942356215575,-3.0644224133832187,1.2675677421964109,2.7488475096954406
110,3,0.8571428571428571,2.4423470353692043,-2.748128884197429,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,8,4,9,3.098,8.034,4.3886666666666665,7.1113333333333335,0.0,7.662239668117396,2.748128884197429,6.481609111219924,1,1,1,1,5,1,6,4.936000000000001,1.2906666666666666,4.013333333333334,7.662239668117396,2.748128884197429,6.481609111219924,-6.658423371132443,-3.5596285261488836,-6.028386028594929
110,4,1.1428571428571428,2.4423470353692043,1.4213333333333331,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",6,9,11,14,6.558,7.494666666666666,5.136666666666667,6.378666666666667,0.0,2.1818300182631556,-4.066344990754033,0.8563954193575709,1,1,1,1,3,5,8,0.9366666666666665,-1.4213333333333331,-0.17933333333333312,2.1818300182631556,-4.066344990754033,0.8563954193575709,-3.041121020322067,6.460036380018432,-2.529609048581273
110,5,1.4285714285714284,2.4423470353692043,0.9700000000000006,"(0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1)",6,11,11,16,6.021333333333334,7.711333333333333,5.051333333333333,6.259333333333333,0.0,2.7866636929776982,-2.330704638663549,1.5196283254067193,1,1,1,1,5,5,10,1.6899999999999995,-0.9700000000000006,0.23799999999999955,2.7866636929776982,-2.330704638663549,1.5196283254067193,-2.6784333193411256,3.3233129402530417,-3.1301811410023
110,6,1.7142857142857142,2.4423470353692043,0.6557973161859141,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0)",4,7,9,12,4.096666666666667,7.228666666666666,3.1633333333333336,7.358666666666666,0.0,5.028846820203755,-0.6557973161859141,4.920732258104744,1,1,1,1,3,5,8,3.1319999999999997,-0.9333333333333331,3.2619999999999996,5.028846820203755,-0.6557973161859141,4.920732258104744,-4.6327582078741445,-0.6778392686881756,-4.051199813053388
110,7,2.0,2.4423470353692043,0.972666666666667,"(1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1)",6,11,9,14,6.206,7.642,5.233333333333333,6.272,0.0,1.8286666369487699,-1.4663308856571071,1.2130866352786027,1,1,1,1,5,3,8,1.436,-0.972666666666667,0.06599999999999984,1.8286666369487699,-1.4663308856571071,1.2130866352786027,-0.9590281966402239,1.205699341719155,-2.8015836429843315
120,0,0.0,2.4423470353692043,-0.820666666666666,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1)",5,10,8,13,5.264,10.164,6.084666666666666,7.33,0.0,5.9555818341799585,0.008955272463019501,1.7468751484531833,1,1,1,1,5,3,8,4.8999999999999995,0.820666666666666,2.066,5.9555818341799585,0.008955272463019501,1.7468751484531833,-2.57809716329901,1.9824809172086795,0.7794136350880049
120,1,0.2857142857142857,2.4423470353692043,-1.052666666666667,"(0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1)",6,11,11,16,6.178,7.230666666666667,9.290666666666667,8.136,0.0,0.8709409528126575,2.7344517407993605,2.800178013240075,1,1,1,1,5,5,10,1.052666666666667,3.1126666666666667,1.9579999999999993,0.8709409528126575,2.7344517407993605,2.800178013240075,0.4438372584816927,0.9237321029243987,-2.0568909738900256
120,2,0.5714285714285714,2.4423470353692043,-2.748128884197429,"(0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0)",3,8,4,9,3.098,8.034,4.3886666666666665,7.1113333333333335,0.0,7.662239668117396,2.748128884197429,6.481609111219924,1,1,1,1,5,1,6,4.936000000000001,1.2906666666666666,4.013333333333334,7.662239668117396,2.748128884197429,6.481609111219924,-6.658423371132443,-3.5596285261488836,-6.028386028594929
120,3,0.8571428571428571,2.4423470353692043,1.4213333333333331,"(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0)",6,9,11,14,6.558,7.494666666666666,5.136666666666667,6.378666666666667,0.0,2.1818300182631556,-4.066344990754033,0.8563954193575709,1,1,1,1,3,5,8,0.9366666666666665,-1.4213333333333331,-0.17933333333333312,2.1818300182631556,-4.066344990754033,0.8563954193575709,-3.041121020322067,6.460036380018432,-2.529609048581273
120,4,1.1428571428571428,2.4423470353692043,-1.758544139844391,"(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",5,10,10,15,5.451333333333333,6.394666666666667,6.434,7.43,0.0,1.758544139844391,3.016949881223733,4.796769577465117,1,1,1,1,5,5,10,0.9433333333333334,0.9826666666666668,1.9786666666666664,1.758544139844391,3.016949881223733,4.796769577465117,-1.9910276964832199,-4.968425578174785,-6.8827852895539205
