step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
60,2,0.5714285714285714,1.3862943611198906,-0.1281860185915529,"(1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0)",7,10,12,15,11.295333333333334,11.394666666666666,11.599333333333334,10.948666666666666,0.0,0.2638272201917946,0.27328482838876883,0.1281860185915529,1,1,1,1,3,5,8,0.09933333333333216,0.30400000000000027,-0.34666666666666757,0.2638272201917946,0.27328482838876883,0.1281860185915529,-0.22803694779057976,0.04258026920547989,-0.6582855999361091
60,3,0.8571428571428571,1.3862943611198906,-1.6580000000000004,"(1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",6,9,9,12,7.945333333333333,11.158,9.603333333333333,11.570666666666666,0.0,0.5444748119651763,0.7311624525959884,0.9898141738396015,1,1,1,1,3,3,6,3.2126666666666663,1.6580000000000004,3.625333333333333,0.5444748119651763,0.7311624525959884,0.9898141738396015,3.6988993225586984,1.284869665640371,3.6536053494295935
60,4,1.1428571428571428,1.3862943611198906,1.033775108357781,"(1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,9,9,12,9.524666666666667,6.822666666666667,10.086666666666666,8.388,0.0,-1.033775108357781,0.4415809638287224,-0.5630203498628247,1,1,1,1,3,3,6,-2.702,0.5619999999999994,-1.1366666666666667,-1.033775108357781,0.4415809638287224,-0.5630203498628247,-2.3126507603634483,0.16693623081573342,-0.7952426542623605
60,5,1.4285714285714284,1.3862943611198906,0.9455759804491984,"(0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1)",8,11,11,14,9.909333333333333,7.076,11.218666666666667,8.011333333333333,0.0,-0.9455759804491984,1.0649513282123,-0.4633919951103412,1,1,1,1,3,3,6,-2.833333333333333,1.3093333333333348,-1.8979999999999997,-0.9455759804491984,1.0649513282123,-0.4633919951103412,-2.616987373465887,0.3387853956584628,-1.98878898759599
60,6,1.7142857142857142,1.3862943611198906,1.2064457726706037,"(1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6,7,11,12,8.474,6.442666666666667,9.688666666666666,9.440666666666667,0.0,-1.2064457726706037,0.7772490384678856,-0.29099858966974457,1,1,1,1,1,5,6,-2.0313333333333334,1.2146666666666661,0.9666666666666668,-1.2064457726706037,0.7772490384678856,-0.29099858966974457,-1.143536973904684,0.6063895914264062,1.743494253035569
60,7,2.0,1.3862943611198906,-0.6093333333333337,"(0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0)",7,8,10,11,10.496666666666666,11.106,11.302,11.507333333333333,0.0,0.438808375106483,0.2562180044763146,0.5709376309918873,1,1,1,1,1,3,4,0.6093333333333337,0.8053333333333335,1.0106666666666673,0.438808375106483,0.2562180044763146,0.5709376309918873,0.23639778802008804,0.7612354839989796,0.6095938825766346
70,0,0.0,1.3862943611198906,0.12430439438041659,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0)",9,12,6,9,9.588666666666667,11.408,8.891333333333334,10.851333333333333,0.0,0.9461613047350038,-0.12430439438041659,0.723337591091,1,1,1,1,3,-3,0,1.8193333333333328,-0.6973333333333329,1.2626666666666662,0.9461613047350038,-0.12430439438041659,0.723337591091,1.2104734595334794,-0.7943867868289418,0.7476688562585493
70,1,0.2857142857142857,1.3862943611198906,1.218,"(0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0)",8,9,11,12,11.271333333333333,10.053333333333333,11.162666666666667,9.440666666666667,0.0,-1.3210461065231804,-0.5443515857997439,-0.5447828773787589,1,1,1,1,1,3,4,-1.218,-0.10866666666666625,-1.8306666666666658,-1.3210461065231804,-0.5443515857997439,-0.5447828773787589,0.14285223640844466,0.603987546619161,-1.782613446145303
70,2,0.5714285714285714,1.3862943611198906,-1.0573333333333341,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)",6,9,9,12,7.9286666666666665,8.986,8.599333333333334,9.962,0.0,0.5192442545927946,1.2102041707163058,1.4803467318865353,1,1,1,1,3,3,6,1.0573333333333341,0.6706666666666674,2.033333333333333,0.5192442545927946,1.2102041707163058,1.4803467318865353,0.7459498556382068,-0.7479577994767138,0.7666022073605483
70,3,0.8571428571428571,1.3862943611198906,-1.2739999999999991,"(1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0)",6,9,11,14,8.0,9.274,10.809333333333333,10.811333333333334,0.0,0.05012224278982427,1.2370058616979565,1.161252576498095,1,1,1,1,3,5,8,1.2739999999999991,2.809333333333333,2.8113333333333337,0.05012224278982427,1.2370058616979565,1.161252576498095,1.696654833520524,2.179708707762017,2.2874976485931326
70,4,1.1428571428571428,1.3862943611198906,-0.42400000000000126,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1)",6,9,11,14,9.213333333333333,10.707333333333333,9.637333333333334,11.091333333333333,0.0,0.26669222853810837,0.2407531207144867,0.38893258464752467,1,1,1,1,3,5,8,1.4939999999999998,0.42400000000000126,1.8780000000000001,0.26669222853810837,0.2407531207144867,0.38893258464752467,1.7014098429362394,0.2540341154463261,2.0642857612305066
70,5,1.4285714285714284,1.3862943611198906,1.2064457726706037,"(1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6,7,11,12,8.474,6.442666666666667,9.688666666666666,9.440666666666667,0.0,-1.2064457726706037,0.7772490384678856,-0.29099858966974457,1,1,1,1,1,5,6,-2.0313333333333334,1.2146666666666661,0.9666666666666668,-1.2064457726706037,0.7772490384678856,-0.29099858966974457,-1.143536973904684,0.6063895914264062,1.743494253035569
70,6,1.7142857142857142,1.3862943611198906,0.31533333333333324,"(0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0)",7,10,10,13,10.14,9.824666666666667,11.684,10.602,0.0,-0.7189014491354165,1.0124261751965342,0.3011647483179558,1,1,1,1,3,3,6,-0.31533333333333324,1.5439999999999987,0.46199999999999974,-0.7189014491354165,1.0124261751965342,0.3011647483179558,0.5594642032642071,0.7369177958439754,0.2229650024761159
70,7,2.0,1.3862943611198906,1.033775108357781,"(1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1)",6,9,9,12,9.524666666666667,6.822666666666667,10.086666666666666,8.388,0.0,-1.033775108357781,0.4415809638287224,-0.5630203498628247,1,1,1,1,3,3,6,-2.702,0.5619999999999994,-1.1366666666666667,-1.033775108357781,0.4415809638287224,-0.5630203498628247,-2.3126507603634483,0.16693623081573342,-0.7952426542623605
80,0,0.0,1.3862943611198906,-0.527333333333333,"(0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0)",7,10,10,13,9.72,11.372,10.247333333333334,11.722666666666667,0.0,0.012969553911810539,-0.5526385454251045,0.37248189156223527,1,1,1,1,3,3,6,1.6519999999999992,0.527333333333333,2.0026666666666664,0.012969553911810539,-0.5526385454251045,0.37248189156223527,2.2721786651158746,1.4971589256908762,2.25991596131077
80,1,0.2857142857142857,1.3862943611198906,-1.8586666666666662,"(0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1)",7,8,12,13,8.461333333333334,10.32,10.457333333333333,11.304,0.0,0.8401868024627278,1.017786513392865,0.8146173731354046,1,1,1,1,1,5,6,1.8586666666666662,1.9959999999999987,2.8426666666666662,0.8401868024627278,1.017786513392865,0.8146173731354046,1.4119128926600717,1.356091840454897,2.811473299695566
80,2,0.5714285714285714,1.3862943611198906,0.6099695188927517,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",6,11,11,16,9.518,11.631333333333334,6.3373333333333335,8.762,0.0,0.658736273862812,-0.6099695188927517,-0.2661685173350193,1,1,1,1,5,5,10,2.1133333333333333,-3.180666666666667,-0.7560000000000002,0.658736273862812,-0.6099695188927517,-0.2661685173350193,2.0164997012455577,-3.563742960105965,-0.6790506223174585
80,3,0.8571428571428571,1.3862943611198906,0.005021466241389642,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1)",6,9,11,14,10.035333333333334,9.716666666666667,10.352,11.305333333333333,0.0,-0.005021466241389642,0.982482216996345,0.587973648362983,1,1,1,1,3,5,8,-0.3186666666666671,0.31666666666666643,1.2699999999999996,-0.005021466241389642,0.982482216996345,0.587973648362983,-0.43480457274188,-0.9230163429679701,0.9454892854095677
80,4,1.1428571428571428,1.3862943611198906,1.0800465334778282,"(1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0)",6,9,7,10,8.556,10.258666666666667,6.192,8.538666666666666,0.0,0.23144954522430436,-1.0800465334778282,-0.02954347316253244,1,1,1,1,3,1,4,1.7026666666666674,-2.363999999999999,-0.0173333333333332,0.23144954522430436,-1.0800465334778282,-0.02954347316253244,2.039539999438585,-1.7799374505800216,0.016926847993704287
80,5,1.4285714285714284,1.3862943611198906,-0.881333333333334,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0)",6,11,11,16,9.072666666666667,9.954,10.318666666666667,10.988,0.0,0.11306000678466649,0.06293776399484369,0.4945374084235015,1,1,1,1,5,5,10,0.881333333333334,1.2460000000000004,1.9153333333333329,0.11306000678466649,0.06293776399484369,0.4945374084235015,1.065052980393238,1.640072506627838,1.9696413790046188
80,6,1.7142857142857142,1.3862943611198906,0.5743879636240073,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7,10,10,13,10.989333333333333,10.738666666666667,9.564,10.376,0.0,-0.15695932822012998,0.12618359340326749,-0.5743879636240073,1,1,1,1,3,3,6,-0.2506666666666657,-1.4253333333333327,-0.6133333333333333,-0.15695932822012998,0.12618359340326749,-0.5743879636240073,-0.1299059548839856,-2.1508591667170114,-0.05398974641976794
80,7,2.0,1.3862943611198906,0.2146666666666679,"(0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0)",10,11,9,10,13.228666666666667,12.472,13.114,13.014,0.0,0.03779962624653566,-0.4248530118712097,-0.3097597733569002,1,1,1,1,1,-1,0,-0.7566666666666677,-0.11466666666666647,-0.2146666666666679,0.03779962624653566,-0.4248530118712097,-0.3097597733569002,-1.101364141965397,0.4300095812534461,0.13182703758604117
90,0,0.0,1.3862943611198906,-0.8966666666666674,"(1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",6,7,9,10,7.637333333333333,8.534,10.590666666666667,11.426666666666666,0.0,-0.04029495609655148,1.3411011649473814,1.8578500896901606,1,1,1,1,1,3,4,0.8966666666666674,2.953333333333334,3.7893333333333326,-0.04029495609655148,1.3411011649473814,1.8578500896901606,1.2989046142223926,2.23502836384954,2.677604329260085
90,1,0.2857142857142857,1.3862943611198906,-2.3966666666666665,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",6,11,9,14,8.028666666666666,10.523333333333333,10.829333333333333,10.425333333333333,0.0,0.7474591129744868,0.32343787771995053,-0.2529217045509847,1,1,1,1,5,3,8,2.4946666666666673,2.8006666666666664,2.3966666666666665,0.7474591129744868,0.32343787771995053,-0.2529217045509847,2.4221439793895483,3.4341683013206876,3.6731094183078654
90,2,0.5714285714285714,1.3862943611198906,0.6700114679999218,"(0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1)",8,11,13,16,10.527333333333333,9.646666666666667,11.526,11.302,0.0,-0.6700114679999218,0.017621341656901997,0.20535640469389366,1,1,1,1,3,5,8,-0.8806666666666665,0.9986666666666668,0.7746666666666666,-0.6700114679999218,0.017621341656901997,0.20535640469389366,-0.2920301140522984,1.3600176020640673,0.7892316059005429
90,3,0.8571428571428571,1.3862943611198906,-0.29999999999999893,"(1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0)",7,10,10,13,9.396,12.264666666666667,9.696,10.11,0.0,0.7164369258267594,-0.4611123110498341,0.6762960024369994,1,1,1,1,3,3,6,2.868666666666666,0.29999999999999893,0.7139999999999986,0.7164369258267594,-0.4611123110498341,0.6762960024369994,2.983623953560886,1.0551257049873117,0.05226883921326395
90,4,1.1428571428571428,1.3862943611198906,0.34355454922686735,"(0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0)",7,12,12,17,11.377333333333333,10.859333333333334,10.863333333333333,10.809333333333333,0.0,0.13403926144961445,-0.2641660921467352,-0.34355454922686735,1,1,1,1,5,5,10,-0.5179999999999989,-0.5139999999999993,-0.5679999999999996,0.13403926144961445,-0.2641660921467352,-0.34355454922686735,-0.903918351376377,-0.34634333767352643,-0.31114746278580524
90,5,1.4285714285714284,1.3862943611198906,-0.379999999999999,"(1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1)",7,10,12,15,9.291333333333334,10.461333333333334,11.887333333333334,9.671333333333333,0.0,-0.6487857610041087,0.02963589278660721,-0.029728312410682474,1,1,1,1,3,5,8,1.17,2.596,0.379999999999999,-0.6487857610041087,0.02963589278660721,-0.029728312410682474,2.521372444565145,3.5577360904104087,0.5680040490860966
90,6,1.7142857142857142,1.3862943611198906,0.7609215715480282,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0)",8,9,11,12,11.802,10.922,11.783333333333333,10.333333333333334,0.0,-0.6759571304820582,0.4861580291740657,-0.7609215715480282,1,1,1,1,1,3,4,-0.879999999999999,-0.018666666666666387,-1.4686666666666657,-0.6759571304820582,0.4861580291740657,-0.7609215715480282,-0.28286347943944296,-0.6998356291980707,-0.9811430344732277
90,7,2.0,1.3862943611198906,-0.4618516680424309,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0)",6,11,9,14,9.788666666666666,9.810666666666666,8.026666666666667,10.614666666666666,0.0,1.091475760321727,0.4618516680424309,1.1813076349222957,1,1,1,1,5,3,8,0.02200000000000024,-1.7619999999999987,0.8260000000000005,1.091475760321727,0.4618516680424309,1.1813076349222957,-1.4826082158884175,-3.082913027374283,-0.49256097075562255
100,0,0.0,1.3862943611198906,0.03354832353910098,"(1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7,10,12,15,9.46,8.298,11.970666666666666,12.494666666666667,0.0,-0.03354832353910098,1.1042912815267463,0.8930816339747919,1,1,1,1,3,5,8,-1.1620000000000008,2.5106666666666655,3.0346666666666664,-0.03354832353910098,1.1042912815267463,0.8930816339747919,-1.5643661958740327,1.9496502660372843,2.9688672546795023
100,1,0.2857142857142857,1.3862943611198906,0.4819999999999993,"(0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1)",7,12,8,13,11.460666666666667,10.978666666666667,11.990666666666666,11.119333333333334,0.0,-0.8347648511836829,0.4647166763887456,0.7583646286152967,1,1,1,1,5,1,6,-0.4819999999999993,0.5299999999999994,-0.34133333333333304,-0.8347648511836829,0.4647166763887456,0.7583646286152967,0.48903592399723794,0.09050190339744611,-1.5245050835844214
100,2,0.5714285714285714,1.3862943611198906,-0.33015370373604086,"(1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)",7,8,12,13,8.932,9.839333333333334,8.259333333333334,11.274666666666667,0.0,1.2413803905708243,0.33015370373604086,1.2630065826042947,1,1,1,1,1,5,6,0.9073333333333338,-0.6726666666666663,2.3426666666666662,1.2413803905708243,0.33015370373604086,1.2630065826042947,-0.46308755179702643,-1.390204224705433,1.4967266864618927
100,3,0.8571428571428571,1.3862943611198906,0.344632778174406,"(0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0)",8,11,11,14,11.914666666666667,11.312666666666667,11.274666666666667,10.970666666666666,0.0,-0.070793432041189,-0.344632778174406,-0.12741585505759706,1,1,1,1,3,3,6,-0.6020000000000003,-0.6400000000000006,-0.9440000000000008,-0.070793432041189,-0.344632778174406,-0.12741585505759706,-0.73640866975115,-0.4094659140764696,-1.1320259955135619
100,4,1.1428571428571428,1.3862943611198906,1.1192324540854834,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0)",5,10,8,13,7.028,10.956666666666667,5.300666666666666,9.46,0.0,1.1431691367208203,-1.1192324540854834,1.3949509992415494,1,1,1,1,5,3,8,3.9286666666666674,-1.7273333333333332,2.4320000000000013,1.1431691367208203,-1.1192324540854834,1.3949509992415494,3.8615195186773112,-0.8430068198933416,1.437655181956459
100,5,1.4285714285714284,1.3862943611198906,0.7245390462039711,"(0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",7,12,10,15,11.142666666666667,10.811333333333334,8.708,9.36,0.0,0.04245141399162745,-0.7245390462039711,-0.4197699325471026,1,1,1,1,5,3,8,-0.33133333333333326,-2.4346666666666668,-1.7826666666666675,0.04245141399162745,-0.7245390462039711,-0.4197699325471026,-0.5181756874892162,-2.3707402770428114,-1.8893760572986675
100,6,1.7142857142857142,1.3862943611198906,1.0504106406912193,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",8,9,9,10,11.567333333333334,10.59,9.936666666666667,9.492666666666667,0.0,-0.2547392904911213,-0.6098462927273184,-1.0504106406912193,1,1,1,1,1,1,2,-0.977333333333334,-1.6306666666666665,-2.0746666666666673,-0.2547392904911213,-0.6098462927273184,-1.0504106406912193,-1.0017280469709842,-1.415157528108416,-1.4199203531528317
100,7,2.0,1.3862943611198906,0.20224494401671333,"(1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1)",8,9,13,14,12.036,11.634666666666666,11.448,11.781333333333333,0.0,0.09131058858576349,-0.031145413313160102,-0.20224494401671333,1,1,1,1,1,5,6,-0.40133333333333354,-0.5879999999999992,-0.25466666666666704,0.09131058858576349,-0.031145413313160102,-0.20224494401671333,-0.6829494909964319,-0.7719643734877123,-0.07267193850982168
110,0,0.0,1.3862943611198906,0.18599999999999994,"(0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0)",8,11,11,14,10.437333333333333,10.251333333333333,10.198,9.882,0.0,-0.3133641386958111,0.10776128167105375,0.14469832475955763,1,1,1,1,3,3,6,-0.18599999999999994,-0.23933333333333273,-0.5553333333333335,-0.3133641386958111,0.10776128167105375,0.14469832475955763,0.17656418728289464,-0.48117530755566035,-0.9704499402195822
110,1,0.2857142857142857,1.3862943611198906,-0.20733333333333448,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1)",7,10,10,13,10.748,10.955333333333334,11.618666666666666,11.318666666666667,0.0,-0.09728705760925722,0.8406797071244594,0.9243502734533843,1,1,1,1,3,3,6,0.20733333333333448,0.8706666666666667,0.5706666666666678,-0.09728705760925722,0.8406797071244594,0.9243502734533843,0.4222935302458514,0.041570752920492296,-0.49030958970896976
110,2,0.5714285714285714,1.3862943611198906,0.4673333333333325,"(0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1)",8,11,11,14,10.867333333333333,10.4,11.211333333333334,11.61,0.0,-0.535787367302159,0.6388044416040449,0.5860636427987732,1,1,1,1,3,3,6,-0.4673333333333325,0.3440000000000012,0.7426666666666666,-0.535787367302159,0.6388044416040449,0.5860636427987732,0.09489744128689367,-0.4086857350287839,0.2170978889223842
110,3,0.8571428571428571,1.3862943611198906,1.059344537685104,"(1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0)",6,9,9,12,10.704,10.693333333333333,7.772,10.142666666666667,0.0,0.4820607591734227,-1.059344537685104,0.16515386822141578,1,1,1,1,3,3,6,-0.010666666666667268,-2.9320000000000004,-0.5613333333333337,0.4820607591734227,-1.059344537685104,0.16515386822141578,-0.6830652520112358,-2.5960517077275025,-1.0071251109411186
110,4,1.1428571428571428,1.3862943611198906,1.5659581103210278,"(0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0)",7,12,12,17,10.438666666666666,10.608,6.223333333333334,7.4046666666666665,0.0,0.5936728585142542,-1.5659581103210278,-0.40747812254517385,1,1,1,1,5,5,10,0.16933333333333422,-4.215333333333333,-3.034,0.5936728585142542,-1.5659581103210278,-0.40747812254517385,-0.5882594909586012,-3.6728139321527107,-3.6411324680736534
110,5,1.4285714285714284,1.3862943611198906,1.4079821662360779,"(0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0)",8,9,9,10,10.049333333333333,10.160666666666666,7.368,7.512,0.0,0.08955461572834471,-1.1425530058936568,-1.4079821662360779,1,1,1,1,1,1,2,0.11133333333333262,-2.681333333333333,-2.5373333333333337,0.08955461572834471,-1.1425530058936568,-1.4079821662360779,0.03019171340821723,-2.1332024909318417,-1.565613154671093
110,6,1.7142857142857142,1.3862943611198906,-0.3292911205780116,"(1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0)",7,10,12,15,10.426666666666666,10.88,10.724666666666666,11.42,0.0,0.5940733435519107,0.3292911205780116,0.08767541670549363,1,1,1,1,3,5,8,0.4533333333333349,0.29800000000000004,0.9933333333333341,0.5940733435519107,0.3292911205780116,0.08767541670549363,-0.19510708254996734,-0.04337870401041996,1.2555084629247633
110,7,2.0,1.3862943611198906,0.43240061450397277,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1)",7,10,12,15,11.118666666666666,9.61,9.937333333333333,9.588666666666667,0.0,-0.3833874072030452,-0.42577720811195613,-0.43240061450397277,1,1,1,1,3,5,8,-1.5086666666666666,-1.181333333333333,-1.5299999999999994,-0.3833874072030452,-0.42577720811195613,-0.43240061450397277,-1.5599682920795845,-1.0474231959039886,-1.5215958388817987
120,0,0.0,1.3862943611198906,-1.7233333333333345,"(1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",8,9,11,12,9.836666666666666,11.56,12.157333333333334,12.192,0.0,0.18576344439006556,1.0520125808418486,0.14971979100094876,1,1,1,1,1,3,4,1.7233333333333345,2.3206666666666678,2.355333333333334,0.18576344439006556,1.0520125808418486,0.14971979100094876,2.13152446686979,1.7587280053906567,3.0576296165450527
120,1,0.2857142857142857,1.3862943611198906,-1.177999999999999,"(1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",7,12,12,17,10.350666666666667,12.438,11.528666666666666,12.252,0.0,0.13579523430703208,-0.06093533880655803,-0.06238324625039596,1,1,1,1,5,5,10,2.0873333333333335,1.177999999999999,1.9013333333333335,0.13579523430703208,-0.06093533880655803,-0.06238324625039596,2.705406262190792,1.7175290739796913,2.722289221114563
120,2,0.5714285714285714,1.3862943611198906,-2.0533333333333337,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0)",5,10,10,15,7.346666666666667,11.013333333333334,9.4,11.704,0.0,1.9441084054931754,1.2183987107175924,2.2667453131378132,1,1,1,1,5,5,10,3.666666666666667,2.0533333333333337,4.357333333333334,1.9441084054931754,1.2183987107175924,2.2667453131378132,2.3879728041652952,1.157465159235966,2.898170383821846
