step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
250,4,1.1428571428571428,1.9924301646902063,1.2556737660136499,"(0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",6,9,9,12,7.0713333333333335,7.744666666666666,5.300666666666666,8.509333333333334,0.0,1.0781703764526938,-1.2556737660136499,1.422993623621746,1,1,1,1,3,3,6,0.6733333333333329,-1.770666666666667,1.4380000000000006,1.0781703764526938,-1.2556737660136499,1.422993623621746,-0.8066095364950043,-1.0260873898623781,0.02989915695872911
250,5,1.4285714285714284,1.9924301646902063,0.049500820536081215,"(1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0)",8,13,11,16,9.029333333333334,8.282666666666668,7.803333333333334,8.992,0.0,0.1261872437637132,-0.049500820536081215,-0.2997500492211708,1,1,1,1,5,3,8,-0.7466666666666661,-1.226,-0.037333333333332774,0.1261872437637132,-0.049500820536081215,-0.2997500492211708,-1.7391004605092915,-2.344092453897188,0.5228469804538682
250,6,1.7142857142857142,1.9924301646902063,5.298666666666666,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.442666666666666,7.207333333333334,3.144,6.382,0.0,-0.6761422454440915,-5.3194786061416774,-2.4844275866910412,1,1,1,1,3,5,8,-1.2353333333333323,-5.298666666666666,-2.060666666666666,-0.6761422454440915,-5.3194786061416774,-2.4844275866910412,-1.1141491913364556,0.041466335995720166,0.8443140396734389
250,7,2.0,1.9924301646902063,3.876666666666667,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",6,11,11,16,7.08,7.445333333333333,3.203333333333333,7.758,0.0,2.239801438692966,-4.807733987397468,1.4567763839697152,1,1,1,1,5,5,10,0.36533333333333307,-3.876666666666667,0.6779999999999999,2.239801438692966,-4.807733987397468,1.4567763839697152,-3.734746795868232,1.8550866151813383,-1.551657558969623
260,0,0.0,1.9924301646902063,2.1833333333333336,"(0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1)",6,11,9,14,7.687333333333333,7.9206666666666665,5.504,6.5953333333333335,0.0,1.1219595638499968,-3.294505415428197,-0.853645635005049,1,1,1,1,5,3,8,0.2333333333333334,-2.1833333333333336,-1.0919999999999996,1.1219595638499968,-3.294505415428197,-0.853645635005049,-1.770525706816353,2.2139327745274286,-0.4749044267015191
260,1,0.2857142857142857,1.9924301646902063,0.620531305736294,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1)",5,8,10,13,5.075333333333333,8.442666666666666,4.1946666666666665,7.612666666666667,0.0,3.0031678491246065,-0.620531305736294,3.415600893215479,1,1,1,1,3,5,8,3.367333333333333,-0.8806666666666665,2.5373333333333337,3.0031678491246065,-0.620531305736294,3.415600893215479,0.7255742956764812,-0.5183015400202483,-1.7498867789780481
260,2,0.5714285714285714,1.9924301646902063,0.9386666666666663,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",7,10,12,15,7.3806666666666665,6.442,8.89,8.538666666666666,0.0,-1.454208362868558,1.7839776932377276,0.2998828778988165,1,1,1,1,3,5,8,-0.9386666666666663,1.509333333333334,1.1579999999999995,-1.454208362868558,1.7839776932377276,0.2998828778988165,1.0271808266682034,-0.5472097072355471,1.7097384389115458
260,3,0.8571428571428571,1.9924301646902063,-0.702,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0)",7,12,10,15,7.554,8.256,8.937333333333333,9.199333333333334,0.0,0.6256230717127242,0.5650974709320238,1.268381042841785,1,1,1,1,5,3,8,0.702,1.3833333333333329,1.6453333333333333,0.6256230717127242,0.5650974709320238,1.268381042841785,0.15217569580594884,1.6302778140796732,0.7510511142244262
260,4,1.1428571428571428,1.9924301646902063,1.0130400481802644,"(1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0)",8,13,11,16,9.122,7.752666666666666,10.249333333333333,9.566,0.0,-1.0130400481802644,1.4736456260307587,0.9379475690843841,1,1,1,1,5,3,8,-1.3693333333333335,1.1273333333333326,0.44400000000000084,-1.0130400481802644,1.4736456260307587,0.9379475690843841,-0.7098894888155441,-0.6900030583733755,-0.9841560364191249
260,5,1.4285714285714284,1.9924301646902063,1.7693333333333339,"(0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",6,7,11,12,7.415333333333334,8.076666666666666,5.646,6.543333333333333,0.0,0.2393130008922351,-2.284741807963201,-1.4369849110004584,1,1,1,1,1,5,6,0.6613333333333324,-1.7693333333333339,-0.8720000000000008,0.2393130008922351,-2.284741807963201,-1.4369849110004584,0.8408460404682313,1.0269153919895144,1.1256929792721233
260,6,1.7142857142857142,1.9924301646902063,2.8473333333333333,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",7,12,12,17,7.644666666666667,8.54,4.7973333333333334,8.56,0.0,1.502513725305825,-3.1609683181680723,-0.058046132131307514,1,1,1,1,5,5,10,0.8953333333333324,-2.8473333333333333,0.9153333333333338,1.502513725305825,-3.1609683181680723,-0.058046132131307514,-1.2097645283744172,0.6248958044868895,1.9393906086817803
260,7,2.0,1.9924301646902063,5.298666666666666,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.442666666666666,7.207333333333334,3.144,6.382,0.0,-0.6761422454440915,-5.3194786061416774,-2.4844275866910412,1,1,1,1,3,5,8,-1.2353333333333323,-5.298666666666666,-2.060666666666666,-0.6761422454440915,-5.3194786061416774,-2.4844275866910412,-1.1141491913364556,0.041466335995720166,0.8443140396734389
270,0,0.0,1.9924301646902063,-0.9813333333333336,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1)",5,8,8,11,5.523333333333333,6.504666666666667,7.827333333333334,8.430666666666667,0.0,0.47512817993979284,2.659628612506134,3.482502270523189,1,1,1,1,3,3,6,0.9813333333333336,2.3040000000000003,2.9073333333333338,0.47512817993979284,2.659628612506134,3.482502270523189,1.0085784171429235,-0.7085651749841454,-1.1459839402498742
270,1,0.2857142857142857,1.9924301646902063,0.9386666666666663,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0)",7,10,12,15,7.3806666666666665,6.442,8.89,8.538666666666666,0.0,-1.454208362868558,1.7839776932377276,0.2998828778988165,1,1,1,1,3,5,8,-0.9386666666666663,1.509333333333334,1.1579999999999995,-1.454208362868558,1.7839776932377276,0.2998828778988165,1.0271808266682034,-0.5472097072355471,1.7097384389115458
270,2,0.5714285714285714,1.9924301646902063,-1.4319999999999995,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1)",6,9,11,14,6.554,7.584666666666666,7.986,9.985333333333333,0.0,2.922363736889948,1.198070396141162,4.227494047213797,1,1,1,1,3,5,8,1.030666666666666,1.4319999999999995,3.431333333333333,2.922363736889948,1.198070396141162,4.227494047213797,-3.7690743051689544,0.4660883991423782,-1.586294622276726
270,3,0.8571428571428571,1.9924301646902063,0.5967549724376598,"(1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0)",8,13,9,14,9.056666666666667,9.864,7.752666666666666,8.786,0.0,0.44006140904124197,-0.5967549724376598,-0.05029779260195792,1,1,1,1,5,1,6,0.8073333333333341,-1.3040000000000003,-0.27066666666666706,0.44006140904124197,-0.5967549724376598,-0.05029779260195792,0.7317636606033822,-1.4091363267423633,-0.43906959204534374
270,4,1.1428571428571428,1.9924301646902063,3.3316974451690804,"(0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",7,12,12,17,8.030666666666667,8.602,4.406,6.842666666666666,0.0,-0.15027351064352487,-3.3316974451690804,-1.9612597016692757,1,1,1,1,5,5,10,0.5713333333333335,-3.624666666666667,-1.1880000000000006,-0.15027351064352487,-3.3316974451690804,-1.9612597016692757,1.437751242986392,-0.5837207142375983,1.5406659547452135
270,5,1.4285714285714284,1.9924301646902063,1.1392272919439768,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",6,11,11,16,7.716666666666667,7.764,5.672666666666666,9.234,0.0,1.7293408304993358,-1.1392272919439768,1.1533956842262183,1,1,1,1,5,5,10,0.04733333333333345,-2.0440000000000005,1.5173333333333332,1.7293408304993358,-1.1392272919439768,1.1533956842262183,-3.35128247458862,-1.8026964357192672,0.7251203501474555
270,6,1.7142857142857142,1.9924301646902063,5.298666666666666,"(1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8,11,13,16,8.442666666666666,7.207333333333334,3.144,6.382,0.0,-0.6761422454440915,-5.3194786061416774,-2.4844275866910412,1,1,1,1,3,5,8,-1.2353333333333323,-5.298666666666666,-2.060666666666666,-0.6761422454440915,-5.3194786061416774,-2.4844275866910412,-1.1141491913364556,0.041466335995720166,0.8443140396734389
270,7,2.0,1.9924301646902063,2.946666666666667,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0)",8,11,13,16,9.439333333333334,7.862,7.796666666666667,6.492666666666667,0.0,-2.0650874513625763,-1.2905191557827866,-3.090569119015684,1,1,1,1,3,5,8,-1.5773333333333337,-1.642666666666667,-2.946666666666667,-2.0650874513625763,-1.2905191557827866,-3.090569119015684,0.9718160177133301,-0.7016293231056159,0.28671558683307585
280,0,0.0,1.9924301646902063,-3.086894192267477,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",4,9,7,12,4.532666666666667,7.991333333333333,7.311333333333334,8.348,0.0,2.951674598423835,3.086894192267477,3.700474130540296,1,1,1,1,5,3,8,3.458666666666667,2.778666666666667,3.815333333333334,2.951674598423835,3.086894192267477,3.700474130540296,1.0101462900256934,-0.6141218195948767,0.22884894033711842
280,1,0.2857142857142857,1.9924301646902063,-0.8873333333333333,"(0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1)",6,9,11,14,6.558,9.668666666666667,7.445333333333333,9.212,0.0,3.2891037158705916,0.007704063303469306,2.6285909781628476,1,1,1,1,3,5,8,3.110666666666667,0.8873333333333333,2.654,3.2891037158705916,0.007704063303469306,2.6285909781628476,-0.3555233593322101,1.7525998913519278,0.05062570156361445
280,2,0.5714285714285714,1.9924301646902063,-0.6123402039481232,"(1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0)",6,11,9,14,7.674666666666667,9.482,7.794,8.540666666666667,0.0,2.2432549843117635,0.6123402039481232,1.6608897852857551,1,1,1,1,5,3,8,1.8073333333333323,0.11933333333333263,0.8659999999999997,2.2432549843117635,0.6123402039481232,1.6608897852857551,-0.8685434468509823,-0.9822817604124303,-1.5837623858074605
280,3,0.8571428571428571,1.9924301646902063,-0.19399999999999906,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0)",7,12,12,17,8.019333333333334,8.759333333333334,9.289333333333333,8.213333333333333,0.0,0.40517174304622394,-0.09643361997100633,-0.9199714213762903,1,1,1,1,5,5,10,0.7400000000000002,1.2699999999999996,0.19399999999999906,0.40517174304622394,-0.09643361997100633,-0.9199714213762903,0.6671219191453471,2.722523562477066,2.219510262552943
280,4,1.1428571428571428,1.9924301646902063,1.1392272919439768,"(1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",6,11,11,16,7.716666666666667,7.764,5.672666666666666,9.234,0.0,1.7293408304993358,-1.1392272919439768,1.1533956842262183,1,1,1,1,5,5,10,0.04733333333333345,-2.0440000000000005,1.5173333333333332,1.7293408304993358,-1.1392272919439768,1.1533956842262183,-3.35128247458862,-1.8026964357192672,0.7251203501474555
280,5,1.4285714285714284,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
280,6,1.7142857142857142,1.9924301646902063,2.946666666666667,"(0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0)",8,11,13,16,9.439333333333334,7.862,7.796666666666667,6.492666666666667,0.0,-2.0650874513625763,-1.2905191557827866,-3.090569119015684,1,1,1,1,3,5,8,-1.5773333333333337,-1.642666666666667,-2.946666666666667,-2.0650874513625763,-1.2905191557827866,-3.090569119015684,0.9718160177133301,-0.7016293231056159,0.28671558683307585
280,7,2.0,1.9924301646902063,1.147333333333334,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0)",6,9,9,12,6.432666666666667,5.760666666666666,5.285333333333333,8.364666666666666,0.0,-0.4423637727871074,-1.8110304672516317,1.4796671927507112,1,1,1,1,3,3,6,-0.6720000000000006,-1.147333333333334,1.9319999999999995,-0.4423637727871074,-1.8110304672516317,1.4796671927507112,-0.4575341460046224,1.322370189837252,0.9012415296424827
290,0,0.0,1.9924301646902063,-1.110666666666667,"(0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",6,11,11,16,6.450666666666667,7.561333333333334,7.702,8.484666666666667,0.0,0.9306862680397355,1.8532699867430655,2.699123005992881,1,1,1,1,5,5,10,1.110666666666667,1.2513333333333332,2.0340000000000007,0.9306862680397355,1.8532699867430655,2.699123005992881,0.35859837527726585,-1.1993167454862246,-1.3252111403696396
290,1,0.2857142857142857,1.9924301646902063,-3.086894192267477,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",4,9,7,12,4.532666666666667,7.991333333333333,7.311333333333334,8.348,0.0,2.951674598423835,3.086894192267477,3.700474130540296,1,1,1,1,5,3,8,3.458666666666667,2.778666666666667,3.815333333333334,2.951674598423835,3.086894192267477,3.700474130540296,1.0101462900256934,-0.6141218195948767,0.22884894033711842
290,2,0.5714285714285714,1.9924301646902063,-1.200000000000001,"(1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",7,10,12,15,7.566666666666666,9.021333333333333,8.766666666666667,10.01,0.0,0.8810526188260089,0.48571019792558984,2.1582446306183134,1,1,1,1,3,5,8,1.4546666666666663,1.200000000000001,2.4433333333333334,0.8810526188260089,0.48571019792558984,2.1582446306183134,1.1428859318077769,1.4231725479836541,0.5680193309018045
290,3,0.8571428571428571,1.9924301646902063,1.2620000000000005,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",5,10,10,15,5.585333333333334,8.832,4.323333333333333,7.5906666666666665,0.0,3.037393371731396,-1.269443672262953,1.9772434192126789,1,1,1,1,5,5,10,3.246666666666667,-1.2620000000000005,2.0053333333333327,3.037393371731396,-1.269443672262953,1.9772434192126789,0.41696242549314394,0.01483099715277438,0.05596719221754814
290,4,1.1428571428571428,1.9924301646902063,0.5739527161084258,"(1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0)",7,12,10,15,8.037333333333333,10.172666666666666,6.716666666666667,10.021333333333333,0.0,0.9498135976207618,-0.5739527161084258,1.963650617866903,1,1,1,1,5,3,8,2.1353333333333335,-1.320666666666666,1.984,0.9498135976207618,-0.5739527161084258,1.963650617866903,2.362065282269289,-1.4877753994872291,0.04054472279479018
290,5,1.4285714285714284,1.9924301646902063,0.4935913661325878,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1)",8,13,13,18,9.438666666666666,9.003333333333334,9.54,8.713333333333333,0.0,-0.4017181974274267,0.07695208058292458,-0.4935913661325878,1,1,1,1,5,5,10,-0.43533333333333246,0.10133333333333283,-0.7253333333333334,-0.4017181974274267,0.07695208058292458,-0.4935913661325878,-0.06697581076908747,0.04857794343284946,-0.4617296858754139
290,6,1.7142857142857142,1.9924301646902063,2.7733333333333334,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0)",7,10,12,15,7.482666666666667,8.733333333333333,4.709333333333333,7.889333333333333,0.0,3.075205268634627,-3.0936241786015417,1.7702520632143077,1,1,1,1,3,5,8,1.2506666666666657,-2.7733333333333334,0.4066666666666663,3.075205268634627,-3.0936241786015417,1.7702520632143077,-3.6352657472026637,0.6381571415865016,-2.7168486762125776
290,7,2.0,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
300,0,0.0,1.9924301646902063,-3.2184831355887957,"(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",3,8,6,11,3.3766666666666665,8.45,6.16,8.541333333333334,0.0,6.0147924573926765,3.2184831355887957,5.681658133856474,1,1,1,1,5,3,8,5.073333333333332,2.7833333333333337,5.164666666666667,6.0147924573926765,3.2184831355887957,5.681658133856474,-1.8757915575986566,-0.867005592172761,-1.030069394116418
300,1,0.2857142857142857,1.9924301646902063,0.9168720855645507,"(1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1)",8,9,11,12,8.570666666666666,7.497333333333334,10.156,9.154,0.0,-0.9168720855645507,2.5860858013161234,1.482810804788333,1,1,1,1,1,3,4,-1.0733333333333324,1.5853333333333346,0.5833333333333339,-0.9168720855645507,2.5860858013161234,1.482810804788333,-0.31173810965958887,-1.9939294045970783,-1.7921460465862142
300,2,0.5714285714285714,1.9924301646902063,2.3713461057884015,"(1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)",6,11,11,16,6.790666666666667,8.026,3.485333333333333,7.220666666666666,0.0,1.438003264195745,-2.3713461057884015,0.9362207962749874,1,1,1,1,5,5,10,1.2353333333333332,-3.3053333333333335,0.4299999999999997,1.438003264195745,-2.3713461057884015,0.9362207962749874,-0.4038056837259479,-1.860904325595898,-1.008609584491781
300,3,0.8571428571428571,1.9924301646902063,0.8266666666666662,"(0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0)",8,13,11,16,10.079333333333333,10.491333333333333,9.564666666666668,9.252666666666666,0.0,0.478980211591525,-0.2875298108777375,-1.2717460360088169,1,1,1,1,5,3,8,0.4120000000000008,-0.514666666666665,-0.8266666666666662,0.478980211591525,-0.2875298108777375,-1.2717460360088169,-0.13345339401228537,-0.4525543229867486,0.8867895611585943
300,4,1.1428571428571428,1.9924301646902063,0.1120000000000001,"(1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1)",7,12,10,15,7.610666666666667,8.692666666666666,8.852,7.498666666666667,0.0,0.9345825759173515,0.04613582736904865,-0.12468185208372509,1,1,1,1,5,3,8,1.081999999999999,1.2413333333333334,-0.1120000000000001,0.9345825759173515,0.04613582736904865,-0.12468185208372509,0.29371892254319526,2.3813475636457437,0.02526770463575302
300,5,1.4285714285714284,1.9924301646902063,0.6699999999999999,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",6,11,11,16,6.058,9.796,5.388,6.791333333333333,0.0,1.7046346964571766,-1.6780246847020912,0.3759051577382172,1,1,1,1,5,5,10,3.7379999999999995,-0.6699999999999999,0.7333333333333334,1.7046346964571766,-1.6780246847020912,0.3759051577382172,4.0513383666131775,2.008418788552781,0.7121506787658973
300,6,1.7142857142857142,1.9924301646902063,4.586,"(1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0)",7,10,12,15,9.104666666666667,8.44,4.518666666666666,5.201333333333333,0.0,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,1,1,1,1,3,5,8,-0.6646666666666672,-4.586,-3.9033333333333333,-0.06969077953827627,-4.851168964987714,-3.8024422787465544,-1.1854479047779214,0.5283306445812022,-0.20101838050610454
300,7,2.0,1.9924301646902063,2.7733333333333334,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0)",7,10,12,15,7.482666666666667,8.733333333333333,4.709333333333333,7.889333333333333,0.0,3.075205268634627,-3.0936241786015417,1.7702520632143077,1,1,1,1,3,5,8,1.2506666666666657,-2.7733333333333334,0.4066666666666663,3.075205268634627,-3.0936241786015417,1.7702520632143077,-3.6352657472026637,0.6381571415865016,-2.7168486762125776
310,0,0.0,1.9924301646902063,-3.913929815517441,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",2,7,7,12,2.292666666666667,7.492,5.384,8.250666666666667,0.0,5.402717910799846,3.913929815517441,7.935140926346978,1,1,1,1,5,5,10,5.199333333333334,3.0913333333333335,5.958,5.402717910799846,3.913929815517441,7.935140926346978,-0.4052295671770518,-1.6389660444716658,-3.9393152214972567
310,1,0.2857142857142857,1.9924301646902063,-2.470790509119385,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0)",3,8,8,13,3.2006666666666668,6.582666666666666,4.717333333333333,9.577333333333334,0.0,3.742359440224675,2.470790509119385,6.710859004483671,1,1,1,1,5,5,10,3.3819999999999997,1.5166666666666666,6.376666666666667,3.742359440224675,2.470790509119385,6.710859004483671,-0.7179910188345202,-1.901025124552922,-0.6658548946749392
310,2,0.5714285714285714,1.9924301646902063,0.6251803094539057,"(1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1)",6,9,9,12,6.521333333333334,7.261333333333333,5.510666666666666,8.658,0.0,0.5598286000520661,-0.6251803094539057,2.7684595757241017,1,1,1,1,3,3,6,0.7399999999999993,-1.0106666666666673,2.136666666666666,0.5598286000520661,-0.6251803094539057,2.7684595757241017,0.35897893207072556,-0.7680546461872503,-1.2588032498434116
310,3,0.8571428571428571,1.9924301646902063,1.895376677556852,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1)",7,10,8,11,8.035333333333334,7.051333333333333,9.01,5.206666666666667,0.0,-1.2418153073125826,0.6386402821220334,-1.895376677556852,1,1,1,1,3,1,4,-0.9840000000000009,0.9746666666666659,-2.828666666666667,-1.2418153073125826,0.6386402821220334,-1.895376677556852,0.5136789952084634,0.6695091046985168,-1.8595151267057894
310,4,1.1428571428571428,1.9924301646902063,1.9973333333333336,"(0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1)",6,11,9,14,7.307333333333333,8.018,5.31,7.8773333333333335,0.0,0.8123801924830205,-2.0597300280308533,0.028469613242128995,1,1,1,1,5,3,8,0.7106666666666674,-1.9973333333333336,0.5700000000000003,0.8123801924830205,-2.0597300280308533,0.028469613242128995,-0.2026570969934979,0.12432105669230355,1.0789614776727365
310,5,1.4285714285714284,1.9924301646902063,1.9973333333333336,"(0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0)",8,11,11,14,9.167333333333334,9.699333333333334,8.156666666666666,7.17,0.0,0.3469042297855059,-1.908393887966162,-2.600165641146603,1,1,1,1,3,3,6,0.532,-1.0106666666666673,-1.9973333333333336,0.3469042297855059,-1.908393887966162,-2.600165641146603,0.36879039593192514,1.7886587953806334,1.2011012743369693
310,6,1.7142857142857142,1.9924301646902063,2.7733333333333334,"(0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0)",7,10,12,15,7.482666666666667,8.733333333333333,4.709333333333333,7.889333333333333,0.0,3.075205268634627,-3.0936241786015417,1.7702520632143077,1,1,1,1,3,5,8,1.2506666666666657,-2.7733333333333334,0.4066666666666663,3.075205268634627,-3.0936241786015417,1.7702520632143077,-3.6352657472026637,0.6381571415865016,-2.7168486762125776
