step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
5,2,0.5714285714285714,1.6582280766035322,-1.385127124765134,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,10.0,9.0,12.0,8.350666666666667,13.734666666666667,13.826666666666666,19.608333333333334,0.0,2.1254891114557988,1.385127124765134,3.9451825408294976,4.0,6.0,1.0,1.0,0.15682064056407807,0.032779064215607334,0.04118977635174449,0.011072846322016421,4.0,3.0,6.0,5.384,5.475999999999999,11.257666666666667,2.1254891114557988,1.385127124765134,3.9451825408294976,5.403354243302318,6.783600259530272,12.125766487180831
5,3,0.8571428571428571,1.6582280766035322,-2.4808105387591204,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1)",7.0,10.0,10.0,12.0,9.633,13.117333333333333,12.086666666666666,16.310333333333332,0.0,2.4808105387591204,3.0968146320827232,4.629505630909165,8.0,6.0,13.0,8.0,0.0828871531266014,0.08578915962113565,0.07243113353437161,0.07251621475901378,3.0,3.0,5.0,3.4843333333333337,2.453666666666667,6.677333333333333,2.4808105387591204,3.0968146320827232,4.629505630909165,1.6640696734745994,-1.0664860136633423,3.3957653922062594
5,4,1.1428571428571428,1.6582280766035322,-1.7901585448537505,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",8.0,11.0,12.0,16.0,12.759333333333334,16.265333333333334,16.387666666666668,19.314333333333334,0.0,1.9003293757876485,1.7901585448537505,2.584164209822537,4.0,2.0,9.0,6.0,0.09733568939484237,0.02709504204868259,0.11771511399056805,0.010876110221956082,3.0,4.0,8.0,3.5060000000000002,3.628333333333334,6.555,1.9003293757876485,1.7901585448537505,2.584164209822537,2.662568110846441,3.0481130439616044,6.584551394854441
5,5,1.4285714285714284,1.6582280766035322,-2.074507810478442,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0)",7.0,9.0,9.0,14.0,8.458333333333334,11.444666666666667,13.940666666666667,18.27166666666667,0.0,3.2970456723326,2.074507810478442,4.348316211008222,9.0,1.0,2.0,17.0,0.14699001813009963,0.07050275407145089,0.13216735021210754,0.03140758338143118,2.0,2.0,7.0,2.9863333333333326,5.482333333333333,9.813333333333334,3.2970456723326,2.074507810478442,4.348316211008222,-0.5152319242757399,5.6509519621640925,9.06224483135854
5,6,1.7142857142857142,1.6582280766035322,-1.9018402058129975,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0)",7.0,11.0,10.0,14.0,10.711333333333334,15.880666666666666,13.886666666666667,17.935666666666666,0.0,1.9018402058129975,2.4587192558274813,3.62955725120442,2.0,7.0,2.0,5.0,0.0930351602896914,0.05518030745339696,0.09736807810542927,0.03634546543925785,4.0,3.0,7.0,5.1693333333333324,3.1753333333333327,7.224333333333332,1.9018402058129975,2.4587192558274813,3.62955725120442,5.418248844163305,1.1883095834095425,5.960958628489007
5,7,2.0,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
6,0,0.0,1.6582280766035322,-2.7846255595274996,"(1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,10.0,14.0,8.52,15.552333333333333,16.444,17.994666666666667,0.0,2.7846255595274996,3.0842028863223354,4.292747145685598,1.0,1.0,3.0,20.0,0.19408788429740564,0.10627359464315655,0.0403602037385195,0.025751796139816867,4.0,4.0,8.0,7.032333333333334,7.9239999999999995,9.474666666666668,2.7846255595274996,3.0842028863223354,4.292747145685598,7.04366829173192,8.025487458965038,8.592804440390736
6,1,0.2857142857142857,1.6582280766035322,-2.513330233816957,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0)",7.0,10.0,10.0,11.0,9.195,13.556333333333333,13.462333333333333,16.841,0.0,2.513330233816957,3.6096953637979925,4.534599710658222,8.0,7.0,8.0,2.0,0.18022947779667722,0.05511176240037985,0.03731553703093416,0.04042564590623332,3.0,3.0,4.0,4.361333333333333,4.267333333333333,7.646000000000001,2.513330233816957,3.6096953637979925,4.534599710658222,3.064410625268405,1.0905137453240403,5.159411317338892
6,2,0.5714285714285714,1.6582280766035322,-1.385127124765134,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,10.0,9.0,12.0,8.350666666666667,13.734666666666667,13.826666666666666,19.608333333333334,0.0,2.1254891114557988,1.385127124765134,3.9451825408294976,4.0,6.0,1.0,1.0,0.15682064056407807,0.032779064215607334,0.04118977635174449,0.011072846322016421,4.0,3.0,6.0,5.384,5.475999999999999,11.257666666666667,2.1254891114557988,1.385127124765134,3.9451825408294976,5.403354243302318,6.783600259530272,12.125766487180831
6,3,0.8571428571428571,1.6582280766035322,-2.849342516406052,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1)",7.0,10.0,12.0,14.0,10.185333333333332,15.246666666666666,16.893333333333334,18.336666666666666,0.0,2.849342516406052,3.0884682174304863,3.9176928042706916,6.0,2.0,8.0,13.0,0.18781292990808537,0.08050584089547663,0.02906504992970722,0.047900981885583976,3.0,5.0,7.0,5.061333333333334,6.708000000000002,8.151333333333334,2.849342516406052,3.0884682174304863,3.9176928042706916,3.6679852778180018,6.002009226015603,7.020341591538306
6,4,1.1428571428571428,1.6582280766035322,-1.522059914379774,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",7.0,11.0,11.0,13.0,11.356666666666667,15.160666666666666,15.906333333333333,18.828,0.0,1.522059914379774,1.8448616466252608,2.677513238157115,3.0,6.0,2.0,2.0,0.2234862702484577,0.014818075485973893,0.05529620449898315,0.02463172619356354,4.0,4.0,6.0,3.8039999999999985,4.549666666666665,7.471333333333332,1.522059914379774,1.8448616466252608,2.677513238157115,3.783977119102524,4.485183625970836,7.9492470760074205
6,5,1.4285714285714284,1.6582280766035322,-3.1405365790358366,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0)",6.0,10.0,9.0,13.0,7.991666666666666,15.801333333333334,12.751666666666667,17.185333333333332,0.0,3.516116026008334,3.1405365790358366,3.892367976589674,3.0,4.0,1.0,5.0,0.1915156442622462,0.019819058568491452,0.09183760708490364,0.03989721553356943,4.0,3.0,7.0,7.809666666666668,4.760000000000001,9.193666666666665,3.516116026008334,3.1405365790358366,3.892367976589674,7.119686220658731,2.685439713675182,8.790762330347194
6,6,1.7142857142857142,1.6582280766035322,-1.9018402058129975,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0)",7.0,11.0,10.0,14.0,10.711333333333334,15.880666666666666,13.886666666666667,17.935666666666666,0.0,1.9018402058129975,2.4587192558274813,3.62955725120442,2.0,7.0,2.0,5.0,0.0930351602896914,0.05518030745339696,0.09736807810542927,0.03634546543925785,4.0,3.0,7.0,5.1693333333333324,3.1753333333333327,7.224333333333332,1.9018402058129975,2.4587192558274813,3.62955725120442,5.418248844163305,1.1883095834095425,5.960958628489007
6,7,2.0,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
7,0,0.0,1.6582280766035322,-2.8759202275227267,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0)",7.0,11.0,11.0,14.0,10.399666666666667,15.303666666666667,15.241,18.14966666666667,0.0,2.8759202275227267,3.0661650498001674,4.380983304117313,1.0,4.0,7.0,9.0,0.09574837241777215,0.04774222856164504,0.01485723133605395,0.01969318325001542,4.0,4.0,7.0,4.904,4.841333333333333,7.750000000000002,2.8759202275227267,3.0661650498001674,4.380983304117313,3.363018820313518,2.943633888450795,5.586598075658738
7,1,0.2857142857142857,1.6582280766035322,-1.1334818017623447,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8.0,13.0,11.0,15.0,11.657666666666668,18.736666666666668,14.151,19.886333333333333,0.0,1.9216744560848151,1.1334818017623447,3.38018738561786,15.0,17.0,8.0,10.0,0.14573377169710483,0.05022003414925841,0.01996839909443293,0.00700385242310047,5.0,3.0,7.0,7.079000000000001,2.4933333333333323,8.228666666666665,1.9216744560848151,1.1334818017623447,3.38018738561786,8.552022017104743,2.2549439896633263,8.039884472665637
7,2,0.5714285714285714,1.6582280766035322,-1.385127124765134,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,10.0,9.0,12.0,8.350666666666667,13.734666666666667,13.826666666666666,19.608333333333334,0.0,2.1254891114557988,1.385127124765134,3.9451825408294976,4.0,6.0,1.0,1.0,0.15682064056407807,0.032779064215607334,0.04118977635174449,0.011072846322016421,4.0,3.0,6.0,5.384,5.475999999999999,11.257666666666667,2.1254891114557988,1.385127124765134,3.9451825408294976,5.403354243302318,6.783600259530272,12.125766487180831
7,3,0.8571428571428571,1.6582280766035322,-2.849342516406052,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1)",7.0,10.0,12.0,14.0,10.185333333333332,15.246666666666666,16.893333333333334,18.336666666666666,0.0,2.849342516406052,3.0884682174304863,3.9176928042706916,6.0,2.0,8.0,13.0,0.18781292990808537,0.08050584089547663,0.02906504992970722,0.047900981885583976,3.0,5.0,7.0,5.061333333333334,6.708000000000002,8.151333333333334,2.849342516406052,3.0884682174304863,3.9176928042706916,3.6679852778180018,6.002009226015603,7.020341591538306
7,4,1.1428571428571428,1.6582280766035322,-1.522059914379774,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",7.0,11.0,11.0,13.0,11.356666666666667,15.160666666666666,15.906333333333333,18.828,0.0,1.522059914379774,1.8448616466252608,2.677513238157115,3.0,6.0,2.0,2.0,0.2234862702484577,0.014818075485973893,0.05529620449898315,0.02463172619356354,4.0,4.0,6.0,3.8039999999999985,4.549666666666665,7.471333333333332,1.522059914379774,1.8448616466252608,2.677513238157115,3.783977119102524,4.485183625970836,7.9492470760074205
7,5,1.4285714285714284,1.6582280766035322,-2.8131655072014845,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",7.0,11.0,11.0,14.0,9.713666666666667,15.289666666666667,16.189333333333334,20.148,0.0,2.870577048164781,2.8131655072014845,4.46648338622263,2.0,6.0,6.0,2.0,0.16154958237549666,0.019161647937752564,0.020518061107788543,0.016693646851119973,4.0,4.0,7.0,5.5760000000000005,6.475666666666667,10.434333333333333,2.870577048164781,2.8131655072014845,4.46648338622263,4.486208297820767,6.073262253218156,9.896056339255873
7,6,1.7142857142857142,1.6582280766035322,-1.4377666538190923,"(0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0)",8.0,13.0,12.0,14.0,12.930666666666667,16.667333333333332,16.838333333333335,19.176,0.0,1.4377666538190923,2.079325884278797,2.4761122258754122,1.0,11.0,10.0,1.0,0.11348516142632366,0.01741931012679418,0.047555766869712836,0.01783278674743221,5.0,4.0,6.0,3.7366666666666646,3.9076666666666675,6.245333333333331,1.4377666538190923,2.079325884278797,2.4761122258754122,3.8121005466080655,3.0318060189548355,6.25022826731338
7,7,2.0,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
8,0,0.0,1.6582280766035322,-1.8861146762198744,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,11.0,12.0,7.271333333333334,13.945666666666666,15.916,16.161333333333335,0.0,1.8861146762198744,2.6654634474671277,3.6357756064916855,1.0,3.0,3.0,6.0,0.208643164985957,0.013913236544688467,0.08263715236936563,0.013744840161371558,4.0,5.0,6.0,6.674333333333332,8.644666666666666,8.89,1.8861146762198744,2.6654634474671277,3.6357756064916855,7.939958614142396,9.9148826537949,8.712702410090653
8,1,0.2857142857142857,1.6582280766035322,-1.1334818017623447,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8.0,13.0,11.0,15.0,11.657666666666668,18.736666666666668,14.151,19.886333333333333,0.0,1.9216744560848151,1.1334818017623447,3.38018738561786,15.0,17.0,8.0,10.0,0.14573377169710483,0.05022003414925841,0.01996839909443293,0.00700385242310047,5.0,3.0,7.0,7.079000000000001,2.4933333333333323,8.228666666666665,1.9216744560848151,1.1334818017623447,3.38018738561786,8.552022017104743,2.2549439896633263,8.039884472665637
8,2,0.5714285714285714,1.6582280766035322,-1.385127124765134,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,10.0,9.0,12.0,8.350666666666667,13.734666666666667,13.826666666666666,19.608333333333334,0.0,2.1254891114557988,1.385127124765134,3.9451825408294976,4.0,6.0,1.0,1.0,0.15682064056407807,0.032779064215607334,0.04118977635174449,0.011072846322016421,4.0,3.0,6.0,5.384,5.475999999999999,11.257666666666667,2.1254891114557988,1.385127124765134,3.9451825408294976,5.403354243302318,6.783600259530272,12.125766487180831
8,3,0.8571428571428571,1.6582280766035322,-2.849342516406052,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1)",7.0,10.0,12.0,14.0,10.185333333333332,15.246666666666666,16.893333333333334,18.336666666666666,0.0,2.849342516406052,3.0884682174304863,3.9176928042706916,6.0,2.0,8.0,13.0,0.18781292990808537,0.08050584089547663,0.02906504992970722,0.047900981885583976,3.0,5.0,7.0,5.061333333333334,6.708000000000002,8.151333333333334,2.849342516406052,3.0884682174304863,3.9176928042706916,3.6679852778180018,6.002009226015603,7.020341591538306
8,4,1.1428571428571428,1.6582280766035322,-1.522059914379774,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",7.0,11.0,11.0,13.0,11.356666666666667,15.160666666666666,15.906333333333333,18.828,0.0,1.522059914379774,1.8448616466252608,2.677513238157115,3.0,6.0,2.0,2.0,0.2234862702484577,0.014818075485973893,0.05529620449898315,0.02463172619356354,4.0,4.0,6.0,3.8039999999999985,4.549666666666665,7.471333333333332,1.522059914379774,1.8448616466252608,2.677513238157115,3.783977119102524,4.485183625970836,7.9492470760074205
8,5,1.4285714285714284,1.6582280766035322,-2.8131655072014845,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",7.0,11.0,11.0,14.0,9.713666666666667,15.289666666666667,16.189333333333334,20.148,0.0,2.870577048164781,2.8131655072014845,4.46648338622263,2.0,6.0,6.0,2.0,0.16154958237549666,0.019161647937752564,0.020518061107788543,0.016693646851119973,4.0,4.0,7.0,5.5760000000000005,6.475666666666667,10.434333333333333,2.870577048164781,2.8131655072014845,4.46648338622263,4.486208297820767,6.073262253218156,9.896056339255873
8,6,1.7142857142857142,1.6582280766035322,-1.8834338741626984,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0)",9.0,12.0,13.0,15.0,13.252,18.52466666666667,17.891666666666666,19.175333333333334,0.0,2.0434805206895494,1.8834338741626984,2.9749072313177534,6.0,6.0,10.0,8.0,0.16565504245767176,0.016791597137054345,0.0649962235057167,0.02060938843833138,3.0,4.0,6.0,5.272666666666668,4.639666666666665,5.923333333333334,2.0434805206895494,1.8834338741626984,2.9749072313177534,5.35472713183841,4.570462602185435,4.889162944152946
8,7,2.0,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
9,0,0.0,1.6582280766035322,-1.8861146762198744,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0)",6.0,10.0,11.0,12.0,7.271333333333334,13.945666666666666,15.916,16.161333333333335,0.0,1.8861146762198744,2.6654634474671277,3.6357756064916855,1.0,3.0,3.0,6.0,0.208643164985957,0.013913236544688467,0.08263715236936563,0.013744840161371558,4.0,5.0,6.0,6.674333333333332,8.644666666666666,8.89,1.8861146762198744,2.6654634474671277,3.6357756064916855,7.939958614142396,9.9148826537949,8.712702410090653
9,1,0.2857142857142857,1.6582280766035322,-1.1334818017623447,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8.0,13.0,11.0,15.0,11.657666666666668,18.736666666666668,14.151,19.886333333333333,0.0,1.9216744560848151,1.1334818017623447,3.38018738561786,15.0,17.0,8.0,10.0,0.14573377169710483,0.05022003414925841,0.01996839909443293,0.00700385242310047,5.0,3.0,7.0,7.079000000000001,2.4933333333333323,8.228666666666665,1.9216744560848151,1.1334818017623447,3.38018738561786,8.552022017104743,2.2549439896633263,8.039884472665637
9,2,0.5714285714285714,1.6582280766035322,-1.385127124765134,"(1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,10.0,9.0,12.0,8.350666666666667,13.734666666666667,13.826666666666666,19.608333333333334,0.0,2.1254891114557988,1.385127124765134,3.9451825408294976,4.0,6.0,1.0,1.0,0.15682064056407807,0.032779064215607334,0.04118977635174449,0.011072846322016421,4.0,3.0,6.0,5.384,5.475999999999999,11.257666666666667,2.1254891114557988,1.385127124765134,3.9451825408294976,5.403354243302318,6.783600259530272,12.125766487180831
9,3,0.8571428571428571,1.6582280766035322,-2.849342516406052,"(0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1)",7.0,10.0,12.0,14.0,10.185333333333332,15.246666666666666,16.893333333333334,18.336666666666666,0.0,2.849342516406052,3.0884682174304863,3.9176928042706916,6.0,2.0,8.0,13.0,0.18781292990808537,0.08050584089547663,0.02906504992970722,0.047900981885583976,3.0,5.0,7.0,5.061333333333334,6.708000000000002,8.151333333333334,2.849342516406052,3.0884682174304863,3.9176928042706916,3.6679852778180018,6.002009226015603,7.020341591538306
9,4,1.1428571428571428,1.6582280766035322,-1.522059914379774,"(1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1)",7.0,11.0,11.0,13.0,11.356666666666667,15.160666666666666,15.906333333333333,18.828,0.0,1.522059914379774,1.8448616466252608,2.677513238157115,3.0,6.0,2.0,2.0,0.2234862702484577,0.014818075485973893,0.05529620449898315,0.02463172619356354,4.0,4.0,6.0,3.8039999999999985,4.549666666666665,7.471333333333332,1.522059914379774,1.8448616466252608,2.677513238157115,3.783977119102524,4.485183625970836,7.9492470760074205
9,5,1.4285714285714284,1.6582280766035322,-2.8131655072014845,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0)",7.0,11.0,11.0,14.0,9.713666666666667,15.289666666666667,16.189333333333334,20.148,0.0,2.870577048164781,2.8131655072014845,4.46648338622263,2.0,6.0,6.0,2.0,0.16154958237549666,0.019161647937752564,0.020518061107788543,0.016693646851119973,4.0,4.0,7.0,5.5760000000000005,6.475666666666667,10.434333333333333,2.870577048164781,2.8131655072014845,4.46648338622263,4.486208297820767,6.073262253218156,9.896056339255873
9,6,1.7142857142857142,1.6582280766035322,-1.8834338741626984,"(0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0)",9.0,12.0,13.0,15.0,13.252,18.52466666666667,17.891666666666666,19.175333333333334,0.0,2.0434805206895494,1.8834338741626984,2.9749072313177534,6.0,6.0,10.0,8.0,0.16565504245767176,0.016791597137054345,0.0649962235057167,0.02060938843833138,3.0,4.0,6.0,5.272666666666668,4.639666666666665,5.923333333333334,2.0434805206895494,1.8834338741626984,2.9749072313177534,5.35472713183841,4.570462602185435,4.889162944152946
9,7,2.0,1.6582280766035322,-2.0326836134352195,"(1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0)",7.0,10.0,9.0,12.0,8.583,13.278,11.991333333333333,17.841,0.0,2.2928319615197053,2.0326836134352195,3.498981002550098,10.0,8.0,3.0,6.0,0.23616516962889092,0.025918661773854816,0.013730037346375843,0.06778692983005158,3.0,2.0,5.0,4.695,3.408333333333333,9.258000000000001,2.2928319615197053,2.0326836134352195,3.498981002550098,3.9833424861276594,2.281140989106837,9.549766995264555
10,0,0.0,1.6582280766035322,-1.1334818017623447,"(1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0)",8.0,13.0,11.0,15.0,11.657666666666668,18.736666666666668,14.151,19.886333333333333,0.0,1.9216744560848151,1.1334818017623447,3.38018738561786,15.0,17.0,8.0,10.0,0.14573377169710483,0.05022003414925841,0.01996839909443293,0.00700385242310047,5.0,3.0,7.0,7.079000000000001,2.4933333333333323,8.228666666666665,1.9216744560848151,1.1334818017623447,3.38018738561786,8.552022017104743,2.2549439896633263,8.039884472665637
10,1,0.2857142857142857,1.6582280766035322,-2.477604631144355,"(1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0)",9.0,10.0,10.0,13.0,11.996333333333334,16.401,14.329666666666666,17.827333333333332,0.0,2.589571875827906,2.477604631144355,3.109665899676401,22.0,4.0,2.0,1.0,0.23427087387935602,0.025348981971154722,0.06943386994280497,0.01261795763513008,1.0,1.0,4.0,4.404666666666666,2.333333333333332,5.830999999999998,2.589571875827906,2.477604631144355,3.109665899676401,3.0098411438656467,-0.23923471667826768,4.512592610975202
