step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,Z_II,Z_IX,Z_XI,Z_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
5,3,0.8571428571428571,1.6582280766035322,-2.0,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",9.0,11.0,15.0,14.0,13.803,16.919,19.397,18.733333333333334,0.0,1.982743311194844,2.2945915257565437,3.395093013550886,7.0,2.0,17.0,4.0,0.0878678078163653,0.06783651009647557,0.030111342339641953,0.03127569780775409,2.0,6.0,5.0,3.1159999999999997,5.593999999999998,4.9303333333333335,1.982743311194844,2.2945915257565437,3.395093013550886,1.879198059375461,5.471171768174117,2.5457786025970397
5,4,1.1428571428571428,1.6582280766035322,-2.0,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0)",7.0,9.0,10.0,13.0,8.814,13.044333333333332,15.531333333333333,18.152666666666665,0.0,3.164571673768385,2.575458512420369,4.168315553292909,3.0,1.0,2.0,2.0,0.20153837930212332,0.05069005322901492,0.03638885867209696,0.025082307567109607,2.0,3.0,6.0,4.230333333333332,6.7173333333333325,9.338666666666665,3.164571673768385,2.575458512420369,4.168315553292909,1.767275906858171,6.868173117815104,8.573621382094695
5,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5.0,8.0,9.0,11.0,5.8276666666666666,12.382333333333333,13.233333333333333,16.463333333333335,0.0,4.2858839239241,4.3967364708450445,6.566767430914055,4.0,4.0,12.0,6.0,0.2586121494118884,0.03738534355468213,0.0641873341267353,0.02336637991218585,3.0,4.0,6.0,6.554666666666667,7.405666666666666,10.635666666666669,4.2858839239241,4.3967364708450445,6.566767430914055,3.7621592437292932,4.989492531251577,6.747162953595639
5,6,1.7142857142857142,1.6582280766035322,-4.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",3.0,7.0,8.0,11.0,4.183333333333334,11.072666666666667,10.340333333333334,14.379333333333333,0.0,5.39687831049206,5.001851533132284,6.750655712231184,1.0,2.0,18.0,10.0,0.26978444626604425,0.042235582467020125,0.07477712899783372,0.021341571724343568,4.0,5.0,8.0,6.889333333333333,6.157,10.196,5.39687831049206,5.001851533132284,6.750655712231184,2.4748308219433657,1.9154996204055712,5.713166631543849
5,7,2.0,1.6582280766035322,-2.0,"(1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1)",8.0,10.0,11.0,13.0,11.199666666666667,16.352666666666668,15.807666666666666,19.005333333333333,0.0,3.5277144101663542,2.953433177725737,3.317920921341396,6.0,2.0,1.0,3.0,0.17026502017464412,0.01718901511877243,0.07220518488751199,0.009905206134563544,2.0,3.0,5.0,5.1530000000000005,4.607999999999999,7.805666666666665,3.5277144101663542,2.953433177725737,3.317920921341396,2.6950941975612848,2.7436491593118673,7.441705995556407
6,0,0.0,1.6582280766035322,-3.0,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",5.0,8.0,8.0,11.0,7.861666666666666,12.145666666666667,12.439333333333334,14.312,0.0,3.445125439573295,3.6820770193417367,5.3335892722350255,4.0,4.0,1.0,9.0,0.2321788028775687,0.11668687363013822,0.07809203080963238,0.029636030592926882,3.0,3.0,6.0,4.284000000000001,4.577666666666667,6.450333333333333,3.445125439573295,3.6820770193417367,5.3335892722350255,1.3910453488480097,1.4850918983096557,1.851816356493464
6,1,0.2857142857142857,1.6582280766035322,-3.0,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1)",4.0,8.0,7.0,11.0,5.132333333333333,10.809666666666667,10.94,14.295666666666667,0.0,3.8644636830117176,4.17999684885476,5.563954001588069,2.0,7.0,2.0,1.0,0.24190485635499853,0.051921328003149095,0.06820653472068543,0.008906150970054086,4.0,3.0,7.0,5.677333333333333,5.807666666666666,9.163333333333334,3.8644636830117176,4.17999684885476,5.563954001588069,3.006151353385731,2.699047791335859,5.968591866246458
6,2,0.5714285714285714,1.6582280766035322,-3.0,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",7.0,12.0,10.0,13.0,12.119333333333334,15.785,14.543666666666667,18.115333333333332,0.0,3.1200574622897825,2.6139201914193677,3.573085372817866,3.0,15.0,2.0,4.0,0.10897939365782329,0.07095892152049492,0.02767253260266743,0.020800117349940517,5.0,3.0,6.0,3.6656666666666666,2.4243333333333332,5.995999999999999,3.1200574622897825,2.6139201914193677,3.573085372817866,0.904744501551064,-0.3143782510333118,4.017745062006792
6,3,0.8571428571428571,1.6582280766035322,-2.0,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",9.0,11.0,15.0,14.0,13.803,16.919,19.397,18.733333333333334,0.0,1.982743311194844,2.2945915257565437,3.395093013550886,7.0,2.0,17.0,4.0,0.0878678078163653,0.06783651009647557,0.030111342339641953,0.03127569780775409,2.0,6.0,5.0,3.1159999999999997,5.593999999999998,4.9303333333333335,1.982743311194844,2.2945915257565437,3.395093013550886,1.879198059375461,5.471171768174117,2.5457786025970397
6,4,1.1428571428571428,1.6582280766035322,-2.0,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0)",7.0,9.0,10.0,13.0,8.814,13.044333333333332,15.531333333333333,18.152666666666665,0.0,3.164571673768385,2.575458512420369,4.168315553292909,3.0,1.0,2.0,2.0,0.20153837930212332,0.05069005322901492,0.03638885867209696,0.025082307567109607,2.0,3.0,6.0,4.230333333333332,6.7173333333333325,9.338666666666665,3.164571673768385,2.575458512420369,4.168315553292909,1.767275906858171,6.868173117815104,8.573621382094695
6,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5.0,8.0,9.0,11.0,5.8276666666666666,12.382333333333333,13.233333333333333,16.463333333333335,0.0,4.2858839239241,4.3967364708450445,6.566767430914055,4.0,4.0,12.0,6.0,0.2586121494118884,0.03738534355468213,0.0641873341267353,0.02336637991218585,3.0,4.0,6.0,6.554666666666667,7.405666666666666,10.635666666666669,4.2858839239241,4.3967364708450445,6.566767430914055,3.7621592437292932,4.989492531251577,6.747162953595639
6,6,1.7142857142857142,1.6582280766035322,-4.0,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",3.0,7.0,8.0,11.0,4.183333333333334,11.072666666666667,10.340333333333334,14.379333333333333,0.0,5.39687831049206,5.001851533132284,6.750655712231184,1.0,2.0,18.0,10.0,0.26978444626604425,0.042235582467020125,0.07477712899783372,0.021341571724343568,4.0,5.0,8.0,6.889333333333333,6.157,10.196,5.39687831049206,5.001851533132284,6.750655712231184,2.4748308219433657,1.9154996204055712,5.713166631543849
6,7,2.0,1.6582280766035322,-1.0,"(1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",9.0,12.0,10.0,14.0,13.229666666666667,16.264,17.792,19.036,0.0,2.3700685403766135,3.137984750273507,3.5999763047934548,12.0,2.0,1.0,1.0,0.06716873828030279,0.029593102044220373,0.029490549895458247,0.019408149546710825,3.0,1.0,5.0,3.0343333333333327,4.562333333333335,5.806333333333335,2.3700685403766135,3.137984750273507,3.5999763047934548,1.101502529980064,2.3618948113002647,3.6586431717363697
7,0,0.0,1.6582280766035322,-3.0,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",6.0,9.0,10.0,10.0,7.906,11.176666666666666,12.663666666666666,15.734666666666667,0.0,2.931249771012064,2.2380827978571776,3.6503127392965755,9.0,28.0,15.0,1.0,0.22301805323690954,0.0866705123227864,0.06459029683495654,0.08106837153193751,3.0,4.0,4.0,3.270666666666666,4.757666666666666,7.828666666666668,2.931249771012064,2.2380827978571776,3.6503127392965755,0.5628306260480724,4.178044712617245,6.9286637963517235
7,1,0.2857142857142857,1.6582280766035322,-3.0,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",5.0,9.0,8.0,11.0,6.907666666666667,12.535,13.496,15.237666666666666,0.0,2.63170008135184,3.252126116213052,4.579242895431673,9.0,10.0,2.0,7.0,0.24563734693024994,0.009901373733082761,0.0298703922577097,0.014613729902400997,4.0,3.0,6.0,5.6273333333333335,6.588333333333334,8.329999999999998,2.63170008135184,3.252126116213052,4.579242895431673,4.967443165642857,5.532192476796188,6.219610739315368
7,2,0.5714285714285714,1.6582280766035322,-3.0,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",8.0,12.0,11.0,13.0,11.523666666666667,16.323333333333334,16.493,17.922,0.0,1.8267685358338739,2.176424350542136,3.214456701739541,6.0,14.0,5.0,2.0,0.1515613719178776,0.047569385994906954,0.0597153344978142,0.011750171112178241,4.0,3.0,5.0,4.799666666666667,4.969333333333331,6.398333333333333,1.8267685358338739,2.176424350542136,3.214456701739541,4.929743149429099,4.631280090662571,5.279593622950707
7,3,0.8571428571428571,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",10.0,14.0,13.0,15.0,15.458,18.329333333333334,19.030666666666665,20.26,0.0,1.6801995986185299,1.9306749495894928,2.907702932324294,12.0,8.0,1.0,5.0,0.1048903799243966,0.02276110738288773,0.08656385122046134,0.047998926188161074,4.0,3.0,5.0,2.871333333333334,3.572666666666665,4.802000000000001,1.6801995986185299,1.9306749495894928,2.907702932324294,1.9751714018937119,2.7227967668078104,3.141176583047599
7,4,1.1428571428571428,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,9.0,9.0,12.0,7.578333333333333,13.712666666666667,13.742,17.036333333333335,0.0,2.5700969083060174,2.67003278705599,4.464548786799926,2.0,1.0,2.0,8.0,0.12930636782298677,0.03540979960021021,0.0702688949905987,0.09635414124391993,3.0,3.0,6.0,6.134333333333334,6.163666666666668,9.458000000000002,2.5700969083060174,2.67003278705599,4.464548786799926,5.910316911633297,5.79324178854375,8.280281000878336
7,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5.0,8.0,9.0,11.0,5.8276666666666666,12.382333333333333,13.233333333333333,16.463333333333335,0.0,4.2858839239241,4.3967364708450445,6.566767430914055,4.0,4.0,12.0,6.0,0.2586121494118884,0.03738534355468213,0.0641873341267353,0.02336637991218585,3.0,4.0,6.0,6.554666666666667,7.405666666666666,10.635666666666669,4.2858839239241,4.3967364708450445,6.566767430914055,3.7621592437292932,4.989492531251577,6.747162953595639
7,6,1.7142857142857142,1.6582280766035322,-4.0,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",4.0,8.0,8.0,12.0,5.224333333333333,11.423,13.07,15.571,0.0,5.084339167565107,5.326514165774851,6.905488152694937,1.0,3.0,1.0,8.0,0.24430403730165787,0.033663887609976004,0.016034207309053618,0.033149044772898775,4.0,4.0,8.0,6.198666666666667,7.845666666666667,10.346666666666668,5.084339167565107,5.326514165774851,6.905488152694937,1.8478091455416048,4.177329406224814,5.706258828472745
7,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
8,0,0.0,1.6582280766035322,-3.0,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",6.0,9.0,10.0,10.0,7.906,11.176666666666666,12.663666666666666,15.734666666666667,0.0,2.931249771012064,2.2380827978571776,3.6503127392965755,9.0,28.0,15.0,1.0,0.22301805323690954,0.0866705123227864,0.06459029683495654,0.08106837153193751,3.0,4.0,4.0,3.270666666666666,4.757666666666666,7.828666666666668,2.931249771012064,2.2380827978571776,3.6503127392965755,0.5628306260480724,4.178044712617245,6.9286637963517235
8,1,0.2857142857142857,1.6582280766035322,-3.0,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",5.0,9.0,8.0,11.0,6.907666666666667,12.535,13.496,15.237666666666666,0.0,2.63170008135184,3.252126116213052,4.579242895431673,9.0,10.0,2.0,7.0,0.24563734693024994,0.009901373733082761,0.0298703922577097,0.014613729902400997,4.0,3.0,6.0,5.6273333333333335,6.588333333333334,8.329999999999998,2.63170008135184,3.252126116213052,4.579242895431673,4.967443165642857,5.532192476796188,6.219610739315368
8,2,0.5714285714285714,1.6582280766035322,-3.0,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",8.0,12.0,11.0,13.0,11.523666666666667,16.323333333333334,16.493,17.922,0.0,1.8267685358338739,2.176424350542136,3.214456701739541,6.0,14.0,5.0,2.0,0.1515613719178776,0.047569385994906954,0.0597153344978142,0.011750171112178241,4.0,3.0,5.0,4.799666666666667,4.969333333333331,6.398333333333333,1.8267685358338739,2.176424350542136,3.214456701739541,4.929743149429099,4.631280090662571,5.279593622950707
8,3,0.8571428571428571,1.6582280766035322,-1.0,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",11.0,12.0,13.0,14.0,15.668333333333333,17.341,17.476333333333333,18.341333333333335,0.0,1.91665370996399,2.19030740449459,2.6717186522672054,34.0,4.0,18.0,1.0,0.16156318577260073,0.05358337999115849,0.03580090131664048,0.03780997692620646,1.0,2.0,3.0,1.672666666666668,1.8079999999999998,2.673000000000002,1.91665370996399,2.19030740449459,2.6717186522672054,-0.40458616552310084,-0.633952872026353,0.002124766786415309
8,4,1.1428571428571428,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,9.0,9.0,12.0,7.578333333333333,13.712666666666667,13.742,17.036333333333335,0.0,2.5700969083060174,2.67003278705599,4.464548786799926,2.0,1.0,2.0,8.0,0.12930636782298677,0.03540979960021021,0.0702688949905987,0.09635414124391993,3.0,3.0,6.0,6.134333333333334,6.163666666666668,9.458000000000002,2.5700969083060174,2.67003278705599,4.464548786799926,5.910316911633297,5.79324178854375,8.280281000878336
8,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5.0,8.0,9.0,11.0,5.8276666666666666,12.382333333333333,13.233333333333333,16.463333333333335,0.0,4.2858839239241,4.3967364708450445,6.566767430914055,4.0,4.0,12.0,6.0,0.2586121494118884,0.03738534355468213,0.0641873341267353,0.02336637991218585,3.0,4.0,6.0,6.554666666666667,7.405666666666666,10.635666666666669,4.2858839239241,4.3967364708450445,6.566767430914055,3.7621592437292932,4.989492531251577,6.747162953595639
8,6,1.7142857142857142,1.6582280766035322,-4.0,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",4.0,8.0,8.0,12.0,5.224333333333333,11.423,13.07,15.571,0.0,5.084339167565107,5.326514165774851,6.905488152694937,1.0,3.0,1.0,8.0,0.24430403730165787,0.033663887609976004,0.016034207309053618,0.033149044772898775,4.0,4.0,8.0,6.198666666666667,7.845666666666667,10.346666666666668,5.084339167565107,5.326514165774851,6.905488152694937,1.8478091455416048,4.177329406224814,5.706258828472745
8,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
9,0,0.0,1.6582280766035322,-3.0,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0)",6.0,9.0,10.0,10.0,7.906,11.176666666666666,12.663666666666666,15.734666666666667,0.0,2.931249771012064,2.2380827978571776,3.6503127392965755,9.0,28.0,15.0,1.0,0.22301805323690954,0.0866705123227864,0.06459029683495654,0.08106837153193751,3.0,4.0,4.0,3.270666666666666,4.757666666666666,7.828666666666668,2.931249771012064,2.2380827978571776,3.6503127392965755,0.5628306260480724,4.178044712617245,6.9286637963517235
9,1,0.2857142857142857,1.6582280766035322,-3.0,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",6.0,9.0,9.0,12.0,7.661333333333333,13.094333333333333,11.399,17.517666666666667,0.0,2.1813161233681155,3.2505047376492615,4.209577795265727,9.0,3.0,9.0,5.0,0.13626370760298645,0.05012084823027246,0.08941246591722495,0.024667088736297617,3.0,3.0,6.0,5.433,3.737666666666666,9.856333333333334,2.1813161233681155,3.2505047376492615,4.209577795265727,5.392033500470006,0.8078255885489968,9.36360857494019
9,2,0.5714285714285714,1.6582280766035322,-3.0,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",8.0,12.0,11.0,13.0,11.523666666666667,16.323333333333334,16.493,17.922,0.0,1.8267685358338739,2.176424350542136,3.214456701739541,6.0,14.0,5.0,2.0,0.1515613719178776,0.047569385994906954,0.0597153344978142,0.011750171112178241,4.0,3.0,5.0,4.799666666666667,4.969333333333331,6.398333333333333,1.8267685358338739,2.176424350542136,3.214456701739541,4.929743149429099,4.631280090662571,5.279593622950707
9,3,0.8571428571428571,1.6582280766035322,-1.0,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",11.0,12.0,13.0,14.0,15.668333333333333,17.341,17.476333333333333,18.341333333333335,0.0,1.91665370996399,2.19030740449459,2.6717186522672054,34.0,4.0,18.0,1.0,0.16156318577260073,0.05358337999115849,0.03580090131664048,0.03780997692620646,1.0,2.0,3.0,1.672666666666668,1.8079999999999998,2.673000000000002,1.91665370996399,2.19030740449459,2.6717186522672054,-0.40458616552310084,-0.633952872026353,0.002124766786415309
9,4,1.1428571428571428,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,9.0,9.0,12.0,7.578333333333333,13.712666666666667,13.742,17.036333333333335,0.0,2.5700969083060174,2.67003278705599,4.464548786799926,2.0,1.0,2.0,8.0,0.12930636782298677,0.03540979960021021,0.0702688949905987,0.09635414124391993,3.0,3.0,6.0,6.134333333333334,6.163666666666668,9.458000000000002,2.5700969083060174,2.67003278705599,4.464548786799926,5.910316911633297,5.79324178854375,8.280281000878336
9,5,1.4285714285714284,1.6582280766035322,-3.0,"(0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",5.0,8.0,9.0,11.0,5.8276666666666666,12.382333333333333,13.233333333333333,16.463333333333335,0.0,4.2858839239241,4.3967364708450445,6.566767430914055,4.0,4.0,12.0,6.0,0.2586121494118884,0.03738534355468213,0.0641873341267353,0.02336637991218585,3.0,4.0,6.0,6.554666666666667,7.405666666666666,10.635666666666669,4.2858839239241,4.3967364708450445,6.566767430914055,3.7621592437292932,4.989492531251577,6.747162953595639
9,6,1.7142857142857142,1.6582280766035322,-4.0,"(0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)",4.0,8.0,8.0,12.0,5.224333333333333,11.423,13.07,15.571,0.0,5.084339167565107,5.326514165774851,6.905488152694937,1.0,3.0,1.0,8.0,0.24430403730165787,0.033663887609976004,0.016034207309053618,0.033149044772898775,4.0,4.0,8.0,6.198666666666667,7.845666666666667,10.346666666666668,5.084339167565107,5.326514165774851,6.905488152694937,1.8478091455416048,4.177329406224814,5.706258828472745
9,7,2.0,1.6582280766035322,0.0,"(1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1)",10.0,12.0,10.0,14.0,12.563,14.979,14.496,17.812,0.0,1.6233408003474328,0.964231989410343,2.686403183123347,52.0,25.0,2.0,4.0,0.08995919945705018,0.06910862474469609,0.0967998035389521,0.037390335976770335,2.0,0.0,4.0,2.4159999999999986,1.9329999999999998,5.2490000000000006,1.6233408003474328,0.964231989410343,2.686403183123347,1.3144097400419694,1.606438314875117,4.249369990759707
10,0,0.0,1.6582280766035322,-3.0,"(0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1)",6.0,9.0,9.0,12.0,7.661333333333333,13.094333333333333,11.399,17.517666666666667,0.0,2.1813161233681155,3.2505047376492615,4.209577795265727,9.0,3.0,9.0,5.0,0.13626370760298645,0.05012084823027246,0.08941246591722495,0.024667088736297617,3.0,3.0,6.0,5.433,3.737666666666666,9.856333333333334,2.1813161233681155,3.2505047376492615,4.209577795265727,5.392033500470006,0.8078255885489968,9.36360857494019
10,1,0.2857142857142857,1.6582280766035322,-4.0,"(1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1)",8.0,12.0,12.0,14.0,10.849,15.742333333333333,16.352666666666668,18.032666666666668,0.0,1.9956867025705554,2.7922441963016715,2.6697656280880944,6.0,10.0,3.0,11.0,0.1778733289435188,0.07668955633822346,0.042569522739039196,0.03477111380125933,4.0,4.0,6.0,4.893333333333333,5.503666666666668,7.183666666666667,1.9956867025705554,2.7922441963016715,2.6697656280880944,4.804958999206465,4.496156867892945,7.485077437180833
10,2,0.5714285714285714,1.6582280766035322,-1.0,"(1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)",11.0,12.0,13.0,14.0,15.668333333333333,17.341,17.476333333333333,18.341333333333335,0.0,1.91665370996399,2.19030740449459,2.6717186522672054,34.0,4.0,18.0,1.0,0.16156318577260073,0.05358337999115849,0.03580090131664048,0.03780997692620646,1.0,2.0,3.0,1.672666666666668,1.8079999999999998,2.673000000000002,1.91665370996399,2.19030740449459,2.6717186522672054,-0.40458616552310084,-0.633952872026353,0.002124766786415309
10,3,0.8571428571428571,1.6582280766035322,-3.0,"(1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0)",6.0,9.0,9.0,12.0,7.578333333333333,13.712666666666667,13.742,17.036333333333335,0.0,2.5700969083060174,2.67003278705599,4.464548786799926,2.0,1.0,2.0,8.0,0.12930636782298677,0.03540979960021021,0.0702688949905987,0.09635414124391993,3.0,3.0,6.0,6.134333333333334,6.163666666666668,9.458000000000002,2.5700969083060174,2.67003278705599,4.464548786799926,5.910316911633297,5.79324178854375,8.280281000878336
10,4,1.1428571428571428,1.6582280766035322,-3.0,"(0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0)",5.0,8.0,10.0,12.0,6.323666666666667,12.882333333333333,15.904,16.750333333333334,0.0,3.7565775218722517,4.2466944670470355,5.794945172658942,2.0,1.0,8.0,6.0,0.20636863714345483,0.07787259089740499,0.016688095690058316,0.018049818026396342,3.0,5.0,7.0,6.558666666666666,9.580333333333332,10.426666666666666,3.7565775218722517,4.2466944670470355,5.794945172658942,4.646502893044079,8.84438971853977,7.680450624371668
